,3702479779.421,300.109619140625,4999.91552734375,,,2,,,,16.6600003564358,,,,,,,300.109619140625,300.109619140625,4999.91552734375,4999.91552734375,,,40.8640289306641,,,,40,303.311340332031,0,0,0,0.002593994140625,37.6344108581543,,,,,,,,,,,,,,,,
,3702479946.809,299.592330932617,4999.9130859375,0.000115104940088318,5.58316426187803E-7,1,0.999253354069792,40.0298881530762,2.00070475287733,16.6500005871058,0.00127995775725564,0.000159546370771551,0.25,-5.70581666420173E-6,0.000115106271692528,-5.63092682194393E-6,299.591613769531,299.591613769531,4999.90625,4999.919921875,51.0536299906015,18.6164913258935,41.0127487182617,0,0,0,40,300.532348632812,1,4,1,2.0025634765625,48.3870964050293,,,,,,,,,,,,,,,,
,3702479951.094,299.601593017578,4999.92016601562,0.000116102489297295,7.51615793314805E-7,1,0.999253354069792,40.0298881530762,2.00032796651915,16.6500005871058,0.00128684322046375,0.000183581025453505,0.25,-3.69751755843129E-6,0.000116102463385249,-3.62202290023574E-6,299.601593017578,299.601593017578,4999.91552734375,4999.9248046875,51.0403423057746,18.620701556281,41.0013084411621,0,0,0,40,300.529632568359,6,4,1,1.99783325195313,48.3870964050293,,,,,,,,,,,,,,,,
,3702480394.569,292.949645996094,4999.89697265625,,,2,,,,16.6499998146296,,,,,,,292.949645996094,292.949645996094,4999.89697265625,4999.89697265625,,,41.5389938354492,,,,40,291.721160888672,0,0,0,0.003204345703125,50.3421325683594,,,,,,,,,,,,,,,,
,3702480581.5225,289.995071411133,4999.8759765625,0.000114502014830627,5.6139328473949E-7,1,0.999253354069792,40.0298881530762,1.99038234726142,16.6400000452995,0.0012644507676427,0.000174682499593058,0.25,-4.1566158157783E-6,0.000114535476286963,-4.08039198784392E-6,290.002197265625,290.002197265625,4999.87353515625,4999.87841796875,51.4514789068901,18.6108588658493,41.859317779541,0,0,0,40,288.364715576172,2,4,1,1.99066162109375,53.7634429931641,,,,,,,,,,,,,,,,
,3702481009.199,282.971099853516,4999.98974609375,,,2,,,,16.6499998146296,,,,,,,282.971099853516,282.971099853516,4999.98974609375,4999.98974609375,,,42.5914840698242,,,,40,281.307312011719,0,0,0,0.0250244140625,52.2971649169922,,,,,,,,,,,,,,,,
,3702481195.0015,279.988418579102,4999.98266601562,0.000113186899430068,7.43750496078328E-7,1,0.999253354069792,40.0298881530762,1.98945009347809,16.6400000452995,0.00124683975803327,0.000189240913992231,0.25,-2.60010522326661E-6,0.000113253115680715,-2.52184304599593E-6,279.994903564453,279.994903564453,4999.98046875,4999.98486328125,51.515572445467,18.627930564664,42.8889274597168,0,0,0,40,278.045349121094,2,4,1,1.98593139648438,54.7409591674805,,,,,,,,,,,,,,,,
,3702481623.8,272.867767333984,4999.98974609375,,,2,,,,16.6600003564358,,,,,,,272.867767333984,272.867767333984,4999.98974609375,4999.98974609375,,,43.0147666931152,,,,40,271.042297363281,0,0,0,0.0250244140625,52.7859268188477,,,,,,,,,,,,,,,,
,3702481802.579,269.987213134766,4999.98046875,0.000112043815091396,6.65110047618451E-7,1,0.999253354069792,40.0298881530762,1.98898004574406,16.6500005871058,0.00123944222953855,0.000158266397534246,0.25,-5.22743850381813E-6,0.000112145075816873,-5.14952178074174E-6,269.995635986328,269.995635986328,4999.98046875,4999.98046875,51.5523089858708,18.6341383240639,42.8431663513184,0,0,0,40,267.947296142578,2,4,1,1.97296142578125,55.2297172546387,,,,,,,,,,,,,,,,
,3702482238.336,262.743041992187,4999.95751953125,,,2,,,,16.6699999669194,,,,,,,262.743041992187,262.743041992187,4999.95751953125,4999.95751953125,,,42.4656410217285,,,,40,260.821838378906,0,0,0,0.025787353515625,53.2746849060059,,,,,,,,,,,,,,,,
,3702482409.0825,259.997756958008,4999.96655273438,0.000112495508670581,7.17138138541751E-7,1,0.999253354069792,40.0298881530762,1.97498311235782,16.6599992662668,0.00123534725864113,0.000164332996235826,0.25,-4.6611402021247E-6,0.000112630541152358,-4.5799601881706E-6,260.00439453125,260.00439453125,4999.9619140625,4999.97119140625,51.6992551474862,18.6497535868228,42.3283615112305,0,0,0,40,257.839599609375,2,4,1,1.97402954101562,55.2297172546387,,,,,,,,,,,,,,,,
,3702482852.726,252.594512939453,4999.9619140625,,,2,,,,16.6900001192093,,,,,,,252.594512939453,252.594512939453,4999.9619140625,4999.9619140625,,,41.9508361816406,,,,40,250.605743408203,0,0,0,0.025634765625,52.7859268188477,,,,,,,,,,,,,,,,
,3702483014.6435,249.995849609375,4999.96899414063,0.000112905877679738,7.5715951388937E-7,1,0.999253354069792,40.0298881530762,1.99667307714139,16.6800003498793,0.00124755865840703,0.000198695173718054,0.25,-1.77906616273031E-6,0.000113072799045388,-1.6905439913607E-6,250.005981445313,250.005981445313,4999.966796875,4999.97119140625,51.7875791701593,18.6745732880482,41.802116394043,0,0,0,40,247.775756835938,2,4,1,2.0013427734375,55.2297172546387,,,,,,,,,,,,,,,,
,3702483467.36,242.426788330078,4999.97607421875,,,2,,,,16.7600001865625,,,,,,,242.426788330078,242.426788330078,4999.97607421875,4999.97607421875,,,41.4474716186523,,,,40,240.397567749023,0,0,0,0.025482177734375,52.7859268188477,,,,,,,,,,,,,,,,
,3702483620.2145,239.985137939453,4999.86450195313,0.000111945291585227,7.9076453842107E-7,1,0.999253354069792,40.0298881530762,1.99682074153394,16.7500004172325,0.00123780414793537,0.000194751533514227,0.25,-1.97936687819269E-6,0.000112144013323334,-1.88795549762273E-6,239.992233276367,239.992233276367,4999.85546875,4999.87353515625,51.5499641003131,18.677676205238,41.3445129394531,0,0,0,40,237.708694458008,2,4,1,2.00027465820313,55.2297172546387,,,,,,,,,,,,,,,,
,3702484081.709,232.252456665039,4999.83642578125,,,2,,,,16.7699997970462,,,,,,,232.252456665039,232.252456665039,4999.83642578125,4999.83642578125,,,41.0470695495605,,,,40,230.193557739258,0,0,0,0.026092529296875,53.2746849060059,,,,,,,,,,,,,,,,
