,3704384188.1555,60.207124710083,10000.0869140625,0.000167466615193324,2.22303959024569E-7,1,9.99253354069792,40.0298881530762,1.99815807344117,17.9099999368191,0.00183024990181348,0.000411014891902885,0.25,7.00159727586249E-6,0.000167607297736259,8.05341460643778E-6,60.2067222595215,60.2067222595215,10000.0849609375,10000.0888671875,51.4897787043324,17.9575593099606,23.7384662628174,0,0,0,400,59.9162063598633,1,4,1,1.97860717773438,54.7409591674805,,,,,,,,,,,,,,,,
,3704384299.776,65.9378509521484,10000.0888671875,,,2,,,,17.9099997764826,,,,,,,65.9378509521484,65.9378509521484,10000.0888671875,10000.0888671875,,,24.2643241882324,,,,400,64.803092956543,0,0,0,0.046844482421875,51.3196487426758,,,,,,,,,,,,,,,,
,3704384567.91,64.2173957824707,10000.0849609375,0.000159857832968621,2.44323259664902E-7,1,9.99253354069792,40.0298881530762,1.99814156403711,17.8999993950129,0.00175189899793982,0.000374578067618134,0.25,5.09328804049758E-6,0.000160143525581339,6.04836317852747E-6,64.2204132080078,64.2204132080078,10000.0849609375,10000.0849609375,51.647667665217,17.9632932564099,24.1155433654785,0,0,0,400,63.8703422546387,1,4,1,1.97341918945313,54.7409591674805,,,,,,,,,,,,,,,,
,3704384577.875,64.2121429443359,10000.0869140625,0.000160982441612617,2.33339097079817E-7,1,9.99253354069792,40.0298881530762,1.99812480073993,17.8999993950129,0.0017630095839715,0.000383840128825709,0.25,5.7305655213176E-6,0.000161266419986859,6.69361900913693E-6,64.2143783569336,64.2143783569336,10000.0849609375,10000.0888671875,51.4436626216978,17.9650913225713,24.111457824707,0,0,0,400,63.8721389770508,1,4,1,1.97616577148438,54.7409591674805,,,,,,,,,,,,,,,,
,3704384587.8715,64.2079772949219,10000.0869140625,0.000161365742272497,2.43142625437635E-7,1,9.99253354069792,40.0298881530762,1.99808249743262,17.8999993950129,0.00176610309663008,0.000390651450139295,0.25,6.27992359197226E-6,0.000161647095363871,7.24638400725879E-6,64.2099075317383,64.2099075317383,10000.0849609375,10000.0888671875,51.7281754026978,17.9611724034082,24.1164073944092,0,0,0,400,63.8771629333496,1,4,1,1.9757080078125,55.2297172546387,,,,,,,,,,,,,,,,
,3704384919.118,68.27490234375,10000.0712890625,,,2,,,,17.9099997764826,,,,,,,68.27490234375,68.27490234375,10000.0712890625,10000.0712890625,,,24.4942035675049,,,,400,67.8721389770508,0,0,0,0.043487548828125,52.2971649169922,,,,,,,,,,,,,,,,
,3704384987.7065,68.2248001098633,10000.0825195312,0.000157420906882967,2.27532779089094E-7,1,9.99253354069792,40.0298881530762,1.97326149342297,17.8999993950129,0.00170412320183179,0.000374995157189908,0.25,6.01659393317687E-6,0.000157808971627163,6.90208372689002E-6,68.2267684936523,68.2267684936523,10000.080078125,10000.0849609375,51.2365310641016,17.9593143273495,24.4417781829834,0,0,0,400,67.8581237792969,1,4,1,1.96670532226562,54.2522010803223,,,,,,,,,,,,,,,,
,3704384997.636,68.2217407226563,10000.0776367187,0.000157589038894274,2.40870079382527E-7,1,9.99253354069792,40.0298881530762,1.97329414045087,17.8999993950129,0.00170573693006425,0.000376690245367452,0.25,6.1412075176765E-6,0.000157976789063711,7.02800512344086E-6,68.2228317260742,68.2228317260742,10000.0751953125,10000.080078125,51.5351131584478,17.9601059309565,24.460355758667,0,0,0,400,67.8613586425781,1,4,1,1.96487426757813,54.2522010803223,,,,,,,,,,,,,,,,
,3704385007.6295,68.2198715209961,10000.08203125,0.00015773734055752,2.39501701565675E-7,1,9.99253354069792,40.0298881530762,1.97333945414429,17.8999993950129,0.00170602407697067,0.000384566864452115,0.25,6.83626436786819E-6,0.000158121601933104,7.72576862967006E-6,68.2206497192383,68.2206497192383,10000.0751953125,10000.0888671875,51.3756609405247,17.9597758746252,24.4642868041992,0,0,0,400,67.8660507202148,1,4,1,1.96487426757813,54.2522010803223,,,,,,,,,,,,,,,,
,3704385407.2725,72.2300033569336,10000.0654296875,0.000154019617487817,2.14834415999144E-7,1,9.99253354069792,40.0298881530762,1.9732928636467,17.8999993950129,0.00166801451921037,0.00036844466551328,0.25,6.07275898021449E-6,0.000154484546651333,6.88015888296399E-6,72.231330871582,72.231330871582,10000.0654296875,10000.0654296875,51.5906087833132,17.9598905344768,24.7889308929443,0,0,0,400,71.8663024902344,1,4,1,1.96487426757813,55.2297172546387,,,,,,,,,,,,,,,,
,3704385417.297,72.2280883789063,10000.068359375,0.000153789514324784,2.17479863325765E-7,1,9.99253354069792,40.0298881530762,1.97321317411729,17.8999993950129,0.00166801893864465,0.000353644635759394,0.25,4.75847859029768E-6,0.000154260389503544,5.56049781752882E-6,72.2286758422852,72.2286758422852,10000.0654296875,10000.0712890625,51.6617369785632,17.9594761813099,24.8288688659668,0,0,0,400,71.8714065551758,1,4,1,1.96685791015625,55.7184753417969,,,,,,,,,,,,,,,,
,3704385427.2495,72.2268829345703,10000.068359375,0.000153891688326706,2.31622903019114E-7,1,9.99253354069792,40.0298881530762,1.97324408253317,17.8999993950129,0.00166941525809093,0.000352420188928442,0.25,4.62733782778178E-6,0.000154363540811775,5.42947556574479E-6,72.2275009155273,72.2275009155273,10000.0654296875,10000.0712890625,51.4092709668516,17.9598875471902,24.8033351898193,0,0,0,400,71.876579284668,1,4,1,1.9659423828125,55.2297172546387,,,,,,,,,,,,,,,,
,3704385528.923,78.7110977172852,10000.080078125,,,2,,,,17.8899996241927,,,,,,,78.7110977172852,78.7110977172852,10000.080078125,10000.080078125,,,25.2455978393555,,,,400,78.238899230957,0,0,0,0.03875732421875,52.2971649169922,,,,,,,,,,,,,,,,
,3704385816.9945,76.2290306091309,10000.0639648438,0.000150558616513154,2.08389699965158E-7,1,9.99253354069792,40.0298881530762,1.99802402771595,17.8699996322393,0.001654475448424,0.000343358568364416,0.25,4.07152098353176E-6,0.000151086465493708,4.79678021285009E-6,76.2305755615234,76.2305755615234,10000.056640625,10000.0712890625,51.4905603328516,17.9586272531989,25.1044063568115,0,0,0,400,75.8443984985352,1,4,1,1.97586059570313,55.2297172546387,,,,,,,,,,,,,,,,
,3704385827.113,76.226993560791,10000.0639648438,0.000150838080995003,2.28087249507291E-7,1,9.99253354069792,40.0298881530762,1.9979699340337,17.8699996322393,0.00165717234430514,0.000345832249524766,0.25,4.24615762189712E-6,0.000151366093059635,4.97339896860857E-6,76.2274856567383,76.2274856567383,10000.056640625,10000.0712890625,51.2474738633708,17.9604381425648,25.0866680145264,0,0,0,400,75.845703125,1,4,1,1.99371337890625,55.2297172546387,,,,,,,,,,,,,,,,
,3704385837.11,76.225959777832,10000.0610351562,0.000150925048853847,2.04939894559612E-7,1,9.99253354069792,40.0298881530762,1.99798918454555,17.8699996322393,0.00165806307160911,0.000346479130653543,0.25,4.28883167028768E-6,0.000151453161157147,5.01665310253694E-6,76.2265014648438,76.2265014648438,10000.056640625,10000.0654296875,51.6851858341401,17.9614648677555,25.0980949401855,0,0,0,400,75.8467864990234,1,4,1,1.9952392578125,55.2297172546387,,,,,,,,,,,,,,,,
,3704386148.358,80.2961120605469,10000.0751953125,,,2,,,,17.9099997764826,,,,,,,80.2961120605469,80.2961120605469,10000.0751953125,10000.0751953125,,,25.3889923095703,,,,400,79.8342742919922,0,0,0,0.0372314453125,52.7859268188477,,,,,,,,,,,,,,,,
,3704386179.348,80.254753112793,10000.0712890625,0.000152221089141701,2.22693418965528E-7,1,9.99253354069792,40.0298881530762,1.99803340300859,17.8999993950129,0.00166710993407266,0.000381737109490672,0.25,7.29410232776971E-6,0.000152789848555483,7.98444866102825E-6,80.2568359375,80.2568359375,10000.0712890625,10000.0712890625,51.3756609405247,17.9595786483923,25.3670406341553,0,0,0,400,79.8277282714844,1,4,1,1.97509765625,54.2522010803223,,,,,,,,,,,,,,,,
,3704386186.7645,80.2493782043457,10000.0732421875,0.000151434945435484,2.24432676615672E-7,1,9.99253354069792,40.0298881530762,1.99801143273,17.8999993950129,0.00165930983795005,0.000375140556987792,0.25,6.83804316860994E-6,0.000152002528715811,7.52324352422008E-6,80.2526702880859,80.2526702880859,10000.0712890625,10000.0751953125,51.1505519269862,17.9625571454258,25.3827476501465,0,0,0,400,79.825325012207,1,4,1,1.976318359375,54.2522010803223,,,,,,,,,,,,,,,,
,3704386196.7185,80.2417602539063,10000.068359375,0.000151095149175701,2.15012352792808E-7,1,9.99253354069792,40.0298881530762,1.99797833419822,17.8999993950129,0.00165668222554689,0.000368025023694774,0.25,6.25520090871559E-6,0.000151663845097121,6.93672427514557E-6,80.2460861206055,80.2460861206055,10000.0615234375,10000.0751953125,51.2756124900631,17.9570790666695,25.382438659668,0,0,0,400,79.8274993896484,1,4,1,1.97677612304687,54.2522010803223,,,,,,,,,,,,,,,,
,3704386506.539,84.2833862304687,10000.0869140625,0.000150632624059579,2.31782267898313E-7,1,9.99253354069792,40.0298881530762,1.99789373525098,17.8999993950129,0.00164913822502923,0.000382667742900992,0.25,7.70796751988944E-6,0.000151230442446908,8.34359468002576E-6,84.2896347045898,84.2896347045898,10000.0849609375,10000.0888671875,51.6922204908132,17.9655256476046,25.6629085540771,0,0,0,400,83.8290863037109,1,4,1,1.97586059570313,55.2297172546387,,,,,,,,,,,,,,,,
,3704386516.586,84.2713928222656,10000.0961914062,0.000151045590747679,2.35320196389582E-7,1,9.99253354069792,40.0298881530762,1.99807022849863,17.8999993950129,0.00165402347965781,0.000382482404785285,0.25,7.61434910493709E-6,0.000151645412983125,8.25138067754015E-6,84.2771377563477,84.2771377563477,10000.0888671875,10000.103515625,51.5226071021401,17.9686766871403,25.6746788024902,0,0,0,400,83.8234939575195,1,4,1,1.976318359375,55.2297172546387,,,,,,,,,,,,,,,,
,3704386526.531,84.2601623535156,10000.091796875,0.000150453634115184,2.39820168480239E-7,1,9.99253354069792,40.0298881530762,1.99804975612492,17.8999993950129,0.00164798553159389,0.000378399039982527,0.25,7.35084514547369E-6,0.000151051953623766,7.98453649083022E-6,84.2656478881836,84.2656478881836,10000.080078125,10000.103515625,51.5734129558901,17.9693486390559,25.6271858215332,0,0,0,400,83.8174209594727,1,4,1,1.97586059570313,55.2297172546387,,,,,,,,,,,,,,,,
,3704386627.841,91.0879516601562,10000.0751953125,,,2,,,,17.9099997764826,,,,,,,91.0879516601562,91.0879516601562,10000.0751953125,10000.0751953125,,,26.0459442138672,,,,400,90.7841644287109,0,0,0,0.045928955078125,52.7859268188477,,,,,,,,,,,,,,,,
,3704386836.324,88.2773895263672,10000.01953125,0.000149818872885323,2.43950549597482E-7,1,9.99253354069792,40.0298881530762,1.99826285871813,17.8999993950129,0.00164224000970289,0.000372713855847061,0.25,6.98611210110504E-6,0.000150442900543128,7.57118473316808E-6,88.2823181152344,88.2823181152344,10000.01953125,10000.01953125,51.5851373836785,17.9756011631364,25.9234313964844,0,0,0,400,87.8351669311523,1,4,1,1.97586059570313,55.2297172546387,,,,,,,,,,,,,,,,
,3704386846.2725,88.2669715881348,10000.0146484375,0.000150433804389239,2.44168067441324E-7,1,9.99253354069792,40.0298881530762,1.99826585473647,17.8999993950129,0.0016493458954319,0.000372206302131252,0.25,6.83032098070854E-6,0.000151061017198017,7.41710492629166E-6,88.2724609375,88.2724609375,10000.009765625,10000.01953125,51.5038480176785,17.9800076790949,25.8993129730225,0,0,0,400,87.8226852416992,1,4,1,1.97662353515625,55.2297172546387,,,,,,,,,,,,,,,,
,3704386856.265,88.2565155029297,10000.01953125,0.000150932517232958,2.61806784035852E-7,1,9.99253354069792,40.0298881530762,1.99826463919839,17.8999993950129,0.00165358638922605,0.000380309260452144,0.25,7.47432074386295E-6,0.000151559447895394,8.06585576720048E-6,88.2614822387695,88.2614822387695,10000.009765625,10000.029296875,51.8086831401786,17.9755702257404,25.8727836608887,0,0,0,400,87.8127593994141,1,4,1,1.97662353515625,55.7184753417969,,,,,,,,,,,,,,,,
,3704387156.0255,92.2722816467285,10000.0263671875,0.000148855144130105,2.4739981830785E-7,1,9.99253354069792,40.0298881530762,1.99815509548509,17.8999993950129,0.00163253340845945,0.000366224859901174,0.25,6.60885268966175E-6,0.000149495396804322,7.14913227760309E-6,92.2745056152344,92.2745056152344,10000.0234375,10000.029296875,51.5499641003131,17.973187964545,26.1409397125244,0,0,0,400,91.8650741577148,1,4,1,1.97540283203125,55.7184753417969,,,,,,,,,,,,,,,,
,3704387166.0625,92.2663192749023,10000.0234375,0.000148811223825944,2.46984310000083E-7,1,9.99253354069792,40.0298881530762,1.99808979293101,17.8999993950129,0.00163168546751694,0.000367875443281616,0.25,6.76696918404547E-6,0.000149450714532927,7.30785808956102E-6,92.2700576782227,92.2700576782227,10000.0234375,10000.0234375,51.4944684754478,17.9719464607722,26.137336730957,0,0,0,400,91.846809387207,1,4,1,1.993408203125,60.6060638427734,,,,,,,,,,,,,,,,
,3704387176.0085,92.2584686279297,10000.0234375,0.000147759333520326,2.3609571487619E-7,1,9.99253354069792,40.0298881530762,1.99817775766538,17.8999993950129,0.00162199807901625,0.000355304826939592,0.25,5.81579590607887E-6,0.000148397373774566,6.34891175483855E-6,92.262580871582,92.262580871582,10000.0234375,10000.0234375,51.4311565653901,17.9725656999085,26.1345195770264,0,0,0,400,91.8309555053711,1,4,1,1.97555541992187,55.7184753417969,,,,,,,,,,,,,,,,
,3704387247.315,96.7195892333984,10000.0146484375,,,2,,,,17.9000001659989,,,,,,,96.7195892333984,96.7195892333984,10000.0146484375,10000.0146484375,,,26.4236793518066,,,,400,106.636764526367,0,0,0,0.04150390625,52.2971649169922,,,,,,,,,,,,,,,,
,3704387475.7825,96.2558212280273,10000.0263671875,0.000147802679117058,2.199546613444E-7,1,9.99253354069792,40.0298881530762,1.99795181202368,17.8900007158518,0.0016212962207867,0.000361829410093387,0.25,6.43462433884496E-6,0.000148451871566345,6.93540032736865E-6,96.2554550170898,96.2554550170898,10000.0234375,10000.029296875,51.4999398750824,17.9671041723894,26.370512008667,0,0,0,400,95.8824768066406,1,4,1,1.97525024414062,55.2297172546387,,,,,,,,,,,,,,,,
,3704387485.7495,96.2548789978027,10000.0234375,0.000147579146777788,2.21355462175277E-7,1,9.99253354069792,40.0298881530762,1.99800157142332,17.8900007158518,0.00162004408186538,0.000354761547955743,0.25,5.83428749725909E-6,0.000148229239484941,6.33163782407189E-6,96.2561874389648,96.2561874389648,10000.0234375,10000.0234375,51.5655966706978,17.9666504260803,26.3886699676514,0,0,0,400,95.8574676513672,1,4,1,1.97509765625,55.7184753417969,,,,,,,,,,,,,,,,
,3704387495.7165,96.2507019042969,10000.021484375,0.000146803452711711,2.06209372168863E-7,1,9.99253354069792,40.0298881530762,1.99795424832493,17.8900007158518,0.00161155928299783,0.000352513917068573,0.25,5.76966564857449E-6,0.000147450225923623,6.26428260660924E-6,96.2535705566406,96.2535705566406,10000.01953125,10000.0234375,51.5171357025055,17.9654355404192,26.3733940124512,0,0,0,400,95.8375396728516,1,4,1,1.97677612304687,55.2297172546387,,,,,,,,,,,,,,,,
,3704387795.541,100.247074127197,10000.009765625,0.000146750768667526,2.31637394684741E-7,1,9.99253354069792,40.0298881530762,1.99804149059043,17.8900007158518,0.0016114812108244,0.000350488315791708,0.25,5.62427866272835E-6,0.000147406058565301,6.08671777570745E-6,100.245162963867,100.245162963867,10000.009765625,10000.009765625,51.4155239950054,17.9688505146121,26.5869331359863,0,0,0,400,99.9016799926758,1,4,1,1.97708129882813,55.7184753417969,,,,,,,,,,,,,,,,
,3704387805.579,100.248794555664,10000.009765625,0.000147175956267445,2.25791349472438E-7,1,9.99253354069792,40.0298881530762,1.99814550393021,17.8900007158518,0.00161518965143216,0.000357376954717424,0.25,6.17018954199851E-6,0.000147831571597988,6.63638100278812E-6,100.248985290527,100.248985290527,10000.009765625,10000.009765625,51.7148877178709,17.9735808479993,26.5951194763184,0,0,0,400,99.8715362548828,1,4,1,1.99264526367187,54.7409591674805,,,,,,,,,,,,,,,,
,3704387815.558,100.246978759766,10000.0053710938,0.000147255746191639,2.29657706862819E-7,1,9.99253354069792,40.0298881530762,1.99809045407679,17.8900007158518,0.00161481673337122,0.00036435000820676,0.25,6.78751191536783E-6,0.00014790988699821,7.25678126537771E-6,100.248603820801,100.248603820801,10000.0009765625,10000.009765625,51.4116158524093,17.9714066469062,26.587423324585,0,0,0,400,99.8470077514648,1,4,1,1.99569702148438,55.7184753417969,,,,,,,,,,,,,,,,
,3704387866.885,101.581657409668,10000.0146484375,,,2,,,,17.9099997764826,,,,,,,101.581657409668,101.581657409668,10000.0146484375,10000.0146484375,,,26.6962642669678,,,,400,110.960006713867,0,0,0,0.045318603515625,52.7859268188477,,,,,,,,,,,,,,,,
,3704388115.32,104.242256164551,10000.0170898438,0.000147543847031041,2.32318109124023E-7,1,9.99253354069792,40.0298881530762,1.99812747661774,17.8999993950129,0.00161945202182166,0.000357225803670862,0.25,6.11870117939848E-6,0.000148206119118698,6.55752443195922E-6,104.239273071289,104.239273071289,10000.0146484375,10000.01953125,51.3311081149285,17.9733388665312,26.7813091278076,0,0,0,400,103.913764953613,1,4,1,1.97586059570313,56.2072334289551,,,,,,,,,,,,,,,,
,3704388125.3115,104.245361328125,10000.0102539062,0.000147026672415192,2.20859144616583E-7,1,9.99253354069792,40.0298881530762,1.99818298686192,17.8999993950129,0.0016135919664838,0.000357256967836521,0.25,6.21248091360255E-6,0.000147686304918745,6.65027580124964E-6,104.245239257813,104.245239257813,10000.0009765625,10000.01953125,51.3639365127362,17.9771815479108,26.7812976837158,0,0,0,400,103.880424499512,1,4,1,1.97586059570313,55.2297172546387,,,,,,,,,,,,,,,,
,3704388135.386,104.243667602539,10000.0034179688,0.000148213946644567,2.4674041341679E-7,1,9.99253354069792,40.0298881530762,1.99814420008914,17.8999993950129,0.00162047152520444,0.000394619230079927,0.25,9.38122722152012E-6,0.000148870224832542,9.83692695777954E-6,104.245483398438,104.245483398438,10000.0009765625,10000.005859375,51.6164025244478,17.9730557283171,26.79612159729,0,0,0,400,103.852188110352,1,4,1,1.97463989257813,55.7184753417969,,,,,,,,,,,,,,,,
,3704388425.1055,108.232410430908,10000.0283203125,0.000145601807984311,2.3738300998174E-7,1,9.99253354069792,40.0298881530762,1.99815271525503,17.8999993950129,0.00159648660102573,0.000362053917497083,0.25,6.92417167271796E-6,0.000146254914408302,7.33631329469461E-6,108.225028991699,108.225028991699,10000.0234375,10000.033203125,51.6406330085439,17.977518905008,26.9686126708984,0,0,0,400,107.985023498535,1,4,1,1.97509765625,55.7184753417969,,,,,,,,,,,,,,,,
,3704388435.162,108.244487762451,10000.033203125,0.000145635760575672,2.29655389431681E-7,1,9.99253354069792,40.0298881530762,1.99809584086135,17.8999993950129,0.0015974641528244,0.000358471704935541,0.25,6.59515074023372E-6,0.000146289884818143,7.00579261925027E-6,108.239791870117,108.239791870117,10000.033203125,10000.033203125,51.6812776915439,17.9738326067652,26.9868698120117,0,0,0,400,107.94548034668,1,4,1,1.97799682617187,55.7184753417969,,,,,,,,,,,,,,,,
,3704388445.1405,108.250164031982,10000.0239257813,0.000145859643220181,2.40276555525745E-7,1,9.99253354069792,40.0298881530762,1.99812479853657,17.8999993950129,0.00159816790025529,0.000369032772972752,0.25,7.51011554610618E-6,0.000146512411816754,7.92552596782589E-6,108.249183654785,108.249183654785,10000.0146484375,10000.033203125,51.7242672601016,17.9761704576306,26.9850902557373,0,0,0,400,107.905654907227,1,4,1,1.97479248046875,55.7184753417969,,,,,,,,,,,,,,,,
,3704388486.659,108.713233947754,10000.033203125,,,2,,,,17.9200003182888,,,,,,,108.713233947754,108.713233947754,10000.033203125,10000.033203125,,,27.03200340271,,,,400,115.335105895996,0,0,0,0.047760009765625,52.2971649169922,,,,,,,,,,,,,,,,
,3704388734.8155,112.227397918701,10000.0122070312,0.000144843856038252,2.37632801664292E-7,1,9.99253354069792,40.0298881530762,1.99796956829975,17.9099999368191,0.00158867932776188,0.000356488995306411,0.25,6.58050559011254E-6,0.000145493959067364,6.96668044518876E-6,112.218086242676,112.218086242676,10000.009765625,10000.0146484375,51.4522605354093,17.9704915732971,27.1607761383057,0,0,0,400,112.00276184082,1,4,1,1.9793701171875,55.2297172546387,,,,,,,,,,,,,,,,
,3704388744.826,112.242221832275,10000.0219726562,0.000144795850504276,2.26346212814905E-7,1,9.99253354069792,40.0298881530762,1.99802181509758,17.9099999368191,0.00158841045935485,0.000355147483961429,0.25,6.46696739992269E-6,0.000145446006258303,6.85242317111172E-6,112.236709594727,112.236709594727,10000.0146484375,10000.029296875,51.6156208959285,17.9688394382976,27.1738510131836,0,0,0,400,111.958763122559,1,4,1,1.9964599609375,55.7184753417969,,,,,,,,,,,,,,,,
,3704388754.858,112.249179840088,10000.029296875,0.00014532939176735,2.35612516373983E-7,1,9.99253354069792,40.0298881530762,1.99809000592134,17.9099999368191,0.00159504925497654,0.000352323228623507,0.25,6.11603709710763E-6,0.000145982861181997,6.50115221218833E-6,112.247734069824,112.247734069824,10000.029296875,10000.029296875,51.6656451211593,17.9727297057128,27.1624450683594,0,0,0,400,111.91429901123,1,4,1,1.97723388671875,55.2297172546387,,,,,,,,,,,,,,,,
,3704388866.186,119.439247131348,10000.0234375,,,2,,,,17.9099997764826,,,,,,,119.439247131348,119.439247131348,10000.0234375,10000.0234375,,,27.449047088623,,,,400,118.246604919434,0,0,0,0.044403076171875,52.7859268188477,,,,,,,,,,,,,,,,
,3704389044.7,116.22159576416,10000.0263671875,0.000144969927691904,2.45293077985051E-7,1,9.99253354069792,40.0298881530762,1.99799996444933,17.8999993950129,0.00158846247421698,0.0003658163007774,0.25,7.42180311696732E-6,0.000145616293375133,7.79190438846489E-6,116.210762023926,116.210762023926,10000.01953125,10000.033203125,51.5374580440055,17.9707856619391,27.334171295166,0,0,0,400,116.030029296875,1,4,1,1.97525024414062,55.2297172546387,,,,,,,,,,,,,,,,
,3704389054.66,116.238883972168,10000.0244140625,0.000144836637944501,2.31013692070437E-7,1,9.99253354069792,40.0298881530762,1.99804795078258,17.8999993950129,0.00158779847795172,0.000361192305100476,0.25,7.02655602735316E-6,0.000145483296203103,7.39445586580505E-6,116.232429504395,116.232429504395,10000.01953125,10000.029296875,51.3811323401593,17.9722026999621,27.3207130432129,0,0,0,400,115.982292175293,1,4,1,1.97509765625,55.2297172546387,,,,,,,,,,,,,,,,
,3704389064.625,116.24728012085,10000.0336914062,0.000144875226610653,2.49604270603486E-7,1,9.99253354069792,40.0298881530762,1.99810204722783,17.8999993950129,0.00158795610526373,0.000363027449885267,0.25,7.18488434071574E-6,0.00014552168784302,7.55355790842558E-6,116.245338439941,116.245338439941,10000.029296875,10000.0380859375,51.5038480176785,17.9727416798518,27.3540802001953,0,0,0,400,115.933242797852,1,4,1,1.97540283203125,55.2297172546387,,,,,,,,,,,,,,,,
,3704389354.446,120.230194091797,10000.0424804688,0.00014419572661872,2.51330117079703E-7,1,9.99253354069792,40.0298881530762,1.99813126472753,17.8999993950129,0.00158537646963216,0.000333678438973107,0.25,4.66938460536374E-6,0.000144840693859697,5.00687287020005E-6,120.218841552734,120.218841552734,10000.0380859375,10000.046875,51.5116643028708,17.9767751360559,27.4957427978516,0,0,0,400,120.068519592285,1,4,1,1.97525024414062,55.7184753417969,,,,,,,,,,,,,,,,
