Ch. 2 Output voltage exceeded compliance limit.,3705486827.02011,12.8010816574097,0.0854774862527847,,,1.32183,1.527428E-05,-0.004105852,,,18.31055,0.98304,10,0,0.01321819,0.01321819,-9.472241E-07,,,,,,100,-97.80923,-91.51859,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705486827.83195,12.8008899688721,0.0732664167881012,,,1.321834,1.560039E-05,-0.004170792,,,18.31055,0.98304,10,0,0.01321823,0.01321823,-9.622086E-07,,,,,,100,-97.88459,-93.07269,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705486903.75343,13.0003137588501,0.109899625182152,,,1.319975,1.556373E-05,-0.002213334,,,18.31055,0.98304,10,0,0.01319965,0.01319965,-5.099018E-07,,,,,,100,-85.51917,-95.19133,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705486904.6725,13.0004682540894,0.0976885557174683,,,1.319965,1.391492E-05,-0.004329928,,,18.31055,0.98304,10,0,0.01319954,0.01319954,-9.975091E-07,,,,,,100,-98.42419,-91.76003,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705486905.74402,13.0003290176392,0.0610553435981274,,,1.319967,8.772393E-06,-0.004090216,,,18.31055,0.98304,10,0,0.01319956,0.01319956,-9.422869E-07,,,,,,100,-95.16647,-92.05482,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705486982.17364,13.2017383575439,0.122110687196255,,,1.318107,1.369853E-05,-0.004427482,,,18.31055,0.98304,10,0,0.01318096,0.01318096,-1.018548E-06,,,,,,100,-98.77343,-91.95248,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705486982.96479,13.2012758255005,0.0854774862527847,,,1.318107,1.369853E-05,-0.004427482,,,18.31055,0.98304,10,0,0.01318096,0.01318096,-1.018548E-06,,,,,,100,-98.77343,-91.95248,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705486997.83373,13.1994066238403,0.0488442778587341,,,1.318123,9.490264E-06,-0.004261343,,,18.31055,0.98304,10,0,0.01318112,0.01318112,-9.803389E-07,,,,,,100,-97.13571,-93.13294,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487074.1623,13.4011850357056,0.0366332083940506,,,1.316283,1.633847E-05,-0.002523501,,,18.31055,0.98304,10,0,0.01316272,0.01316272,-5.79731E-07,,,,,,100,-85.7384,-94.8959,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487074.98571,13.400899887085,0.0366332083940506,,,1.316279,1.250066E-05,-0.004465851,,,18.31055,0.98304,10,0,0.01316269,0.01316269,-1.02595E-06,,,,,,100,-99.07066,-92.0977,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487088.76326,13.3996324539185,0.0610553435981274,,,1.316293,1.294927E-05,-0.0044306,,,18.31055,0.98304,10,0,0.01316282,0.01316282,-1.017862E-06,,,,,,100,-102.6613,-93.29248,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487166.59184,13.6003999710083,0.0244221389293671,,,1.314473,1.162471E-05,-0.004297554,,,18.31055,0.98304,10,0,0.01314462,0.01314462,-9.859316E-07,,,,,,100,-96.90755,-92.9097,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487167.39018,13.6005258560181,0.0610553435981274,,,1.314481,1.146801E-05,-0.004726139,,,18.31055,0.98304,10,0,0.0131447,0.0131447,-1.084263E-06,,,,,,100,-95.9455,-92.74929,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487181.55281,13.6003255844116,0.0244221389293671,,,1.314476,9.578644E-06,-0.004565324,,,18.31055,0.98304,10,0,0.01314465,0.01314465,-1.047365E-06,,,,,,100,-98.64365,-93.20081,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487269.72234,13.7994890213013,0.0854774862527847,,,1.312692,1.15791E-05,-0.004749737,,,18.31055,0.98304,10,0,0.01312681,0.01312681,-1.088193E-06,,,,,,100,-101.9412,-94.02463,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487271.53315,13.7997493743896,0.0366332083940506,,,1.312681,1.371325E-05,-0.004467003,,,18.31055,0.98304,10,0,0.0131267,0.0131267,-1.023409E-06,,,,,,100,-97.21074,-92.9496,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487273.36227,13.7999515533447,0.0488442778587341,,,1.312687,1.113281E-05,-0.004851943,,,18.31055,0.98304,10,0,0.01312677,0.01312677,-1.111606E-06,,,,,,100,-95.70255,-93.50674,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487361.78184,14.0001459121704,0.0610553435981274,,,1.310912,1.389254E-05,-0.004675348,,,18.31055,0.98304,10,0,0.01310902,0.01310902,-1.069699E-06,,,,,,100,-97.2734,-93.16617,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487363.68186,14.0003099441528,0.0122110694646835,,,1.310919,1.645898E-05,-0.004737698,,,18.31055,0.98304,10,0,0.01310908,0.01310908,-1.083969E-06,,,,,,100,-95.57269,-96.18233,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487365.51211,14.0001459121704,0.0732664167881012,,,1.310922,1.450194E-05,-0.004609689,,,18.31055,0.98304,10,0,0.01310911,0.01310911,-1.054683E-06,,,,,,100,-98.65039,-95.97513,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487454.19019,14.2004985809326,0.0854774862527847,,,1.309162,1.086633E-05,-0.004835444,,,18.31055,0.98304,10,0,0.01309152,0.01309152,-1.104851E-06,,,,,,100,-98.79971,-95.22517,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487455.99135,14.2005996704102,0.0244221389293671,,,1.309158,8.461447E-06,-0.004661104,,,18.31055,0.98304,10,0,0.01309147,0.01309147,-1.065012E-06,,,,,,100,-99.24683,-97.64535,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487457.68133,14.2002553939819,0.0732664167881012,,,1.30917,1.215754E-05,-0.004736883,,,18.31055,0.98304,10,0,0.01309159,0.01309159,-1.082337E-06,,,,,,100,-95.04967,-95.37629,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487544.75091,14.4006128311157,0.0244221389293671,,,1.307432,1.241288E-05,-0.004667051,,,18.31055,0.98304,10,0,0.01307421,0.01307421,-1.064965E-06,,,,,,100,-97.76412,-95.69794,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487546.56077,14.4006881713867,0,,,1.307437,1.37689E-05,-0.004884557,,,18.31055,0.98304,10,0,0.01307426,0.01307426,-1.114602E-06,,,,,,100,-95.34969,-95.53997,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487548.19965,14.401083946228,0.0488442778587341,,,1.307432,1.18569E-05,-0.004807243,,,18.31055,0.98304,10,0,0.01307421,0.01307421,-1.096955E-06,,,,,,100,-97.82777,-96.18893,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487633.11037,14.6003818511963,0.0976885557174683,,,1.305723,1.543906E-05,-0.004843214,,,18.31055,0.98304,10,0,0.01305713,0.01305713,-1.103719E-06,,,,,,100,-99.36629,-92.59591,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487634.82032,14.6004114151001,0.146532833576202,,,1.305733,1.128041E-05,-0.004959569,,,18.31055,0.98304,10,0,0.01305723,0.01305723,-1.130244E-06,,,,,,100,-96.15004,-94.68393,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487636.61031,14.6004695892334,0.158743903040886,,,1.305728,1.217297E-05,-0.004762399,,,18.31055,0.98304,10,0,0.01305717,0.01305717,-1.085306E-06,,,,,,100,-98.56364,-94.2094,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487722.19878,14.8008813858032,0.170954972505569,,,1.304025,1.117457E-05,-0.005092375,,,18.31055,0.98304,10,0,0.01304014,0.01304014,-1.158991E-06,,,,,,100,-96.41667,-96.03298,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487723.90985,14.8009099960327,0.134321764111519,,,1.304023,1.141915E-05,-0.005007387,,,18.31055,0.98304,10,0,0.01304012,0.01304012,-1.139646E-06,,,,,,100,-96.29099,-96.68106,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705487725.55011,14.8009738922119,0.134321764111519,,,1.304022,1.139165E-05,-0.004939473,,,18.31055,0.98304,10,0,0.01304012,0.01304012,-1.124189E-06,,,,,,100,-97.82761,-100.7942,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705488056.95045,15.0009603500366,0.109899625182152,,,1.302345,1.370616E-05,0.000877602,,,18.31055,0.98304,10,0,0.01302334,0.01302334,1.99479E-07,,,,,,100,-77.42632,-79.44232,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705488057.89848,15.0004024505615,0.134321764111519,,,1.302346,1.085642E-05,-0.004677074,,,18.31055,0.98304,10,0,0.01302335,0.01302335,-1.063101E-06,,,,,,100,-95.65078,-94.9677,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705488058.76181,15.0006132125854,0.109899625182152,,,1.302342,9.814506E-06,-0.004815684,,,18.31055,0.98304,10,0,0.01302332,0.01302332,-1.094604E-06,,,,,,100,-95.83907,-95.82112,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705488075.3181,15.0010051727295,0.122110687196255,,,1.302345,9.635198E-06,-0.004653574,,,18.31055,0.98304,10,0,0.01302334,0.01302334,-1.057758E-06,,,,,,100,-98.89831,-99.08833,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705488077.16816,14.9998025894165,0.122110687196255,,,1.302344,1.293109E-05,-0.004753765,,,18.31055,0.98304,10,0,0.01302333,0.01302333,-1.080531E-06,,,,,,100,-96.31237,-95.91127,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
Ch. 2 Output voltage exceeded compliance limit.,3705488078.86808,15.0002317428589,0.0732664167881012,,,1.302342,1.303917E-05,-0.004681535,,,18.31055,0.98304,10,0,0.01302331,0.01302331,-1.064112E-06,,,,,,100,-95.22999,-98.71093,,,,,,,,,,,,,,,,,,,,,44415872,0,,,,,,,,,,,,,,,,
