,3705818292.67614,2.99974322319031,-0.0366332083940506,,,1086.327,0.08424386,-0.01347535,,,18.31055,4.969813,0.5,0,0.5431617,0.5431617,-0.0001277458,,,,,,3,-70.98087,-23.88063,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818297.62618,3.00041127204895,-0.0244221389293671,,,1086.33,0.1109742,-0.01322379,,,18.31055,4.969813,0.5,0,0.5431635,0.5431635,-0.0001253614,,,,,,3,-70.94614,-23.89116,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818302.60622,2.99957799911499,-0.0244221389293671,,,1086.385,0.07213544,-0.01320552,,,18.31055,4.969813,0.5,0,0.5431908,0.5431908,-0.0001251945,,,,,,3,-71.17796,-23.88583,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818307.47605,3.0005898475647,-0.0732664167881012,,,1086.361,0.0969995,-0.01336137,,,18.31055,4.969813,0.5,0,0.5431789,0.5431789,-0.0001266692,,,,,,3,-71.20063,-23.88356,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818397.57574,3.19939708709717,-0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,-3.439332E-05,-2.915823E-05,91.29962,,,21.3623,0.98304,0.5,0,7.58182E-07,-1.719612E-08,7.579869E-07,,,,,,90000,-44.87394,-35.56896,457482112,0,,,,,,,,,,,,,,,,
,3705818398.56563,3.20049476623535,-0.0732664167881012,,,,,,,,,,,,,,,,,,,,,,,4.952433E-06,4.125066E-06,89.81522,,,21.3623,0.98304,0.5,0,7.677753E-07,2.476139E-09,7.677713E-07,,,,,,90000,-48.9156,-34.80423,457482112,0,,,,,,,,,,,,,,,,
,3705818399.65563,3.20042085647583,-0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,-2.443952E-05,-1.956974E-05,90.86813,,,21.3623,0.98304,0.5,0,8.065022E-07,-1.221938E-08,8.064096E-07,,,,,,90000,-48.11607,-35.0892,457482112,0,,,,,,,,,,,,,,,,
,3705818415.94623,3.199791431427,-0.0854774862527847,,,1085.558,2.94238,-0.01431715,,,18.31055,4.969813,0.5,0,0.5427772,0.5427772,-0.0001356299,,,,,,3,-71.14742,-23.91867,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818420.93562,3.20031452178955,0,,,1085.519,2.922987,-0.01451561,,,18.31055,4.969813,0.5,0,0.5427579,0.5427579,-0.0001375051,,,,,,3,-71.54336,-23.91744,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818425.97543,3.19987869262695,0,,,1085.616,0.08131243,-0.01456991,,,18.31055,4.969813,0.5,0,0.5428063,0.5428063,-0.0001380317,,,,,,3,-71.23691,-23.916,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818430.93537,3.1998655796051,-0.0122110694646835,,,1085.559,2.129784,-0.01473101,,,18.31055,4.969813,0.5,0,0.5427778,0.5427778,-0.0001395507,,,,,,3,-71.54461,-23.91196,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818435.89544,3.20000457763672,-0.0244221389293671,,,1085.585,2.015473,-0.01478751,,,18.31055,4.969813,0.5,0,0.5427906,0.5427906,-0.0001400892,,,,,,3,-70.81809,-23.91606,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818525.69499,3.39946222305298,-0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,1.170794E-05,9.075276E-06,89.56449,,,21.3623,0.98304,0.5,0,7.701347E-07,5.853785E-09,7.701125E-07,,,,,,90000,-49.93416,-35.24773,457482112,0,,,,,,,,,,,,,,,,
,3705818526.68502,3.39933085441589,-0.0732664167881012,,,,,,,,,,,,,,,,,,,,,,,-2.077012E-05,-1.712537E-05,90.79151,,,21.3623,0.98304,0.5,0,7.517519E-07,-1.038473E-08,7.516802E-07,,,,,,90000,-48.69731,-35.18565,457482112,0,,,,,,,,,,,,,,,,
,3705818527.67503,3.39984679222107,-0.0610553435981274,,,,,,,,,,,,,,,,,,,,,,,1.954679E-05,1.535543E-05,89.27027,,,21.3623,0.98304,0.5,0,7.6737E-07,9.77309E-09,7.673078E-07,,,,,,90000,-48.76741,-35.64892,457482112,0,,,,,,,,,,,,,,,,
,3705818544.10484,3.40050411224365,-0.0610553435981274,,,1084.742,3.828034,-0.01634636,,,18.31055,4.969813,0.5,0,0.5423694,0.5423694,-0.0001547367,,,,,,3,-70.92156,-23.94931,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818548.95654,3.39994239807129,0,,,1084.74,3.326998,-0.01606453,,,18.31055,4.969813,0.5,0,0.5423682,0.5423682,-0.0001520687,,,,,,3,-71.10449,-23.95308,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818553.97482,3.39970326423645,-0.0366332083940506,,,1084.752,4.010888,-0.01574832,,,18.31055,4.969813,0.5,0,0.5423742,0.5423742,-0.000149077,,,,,,3,-71.49402,-23.95205,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818558.95493,3.39993762969971,-0.0488442778587341,,,1084.747,3.744587,-0.01599571,,,18.31055,4.969813,0.5,0,0.542372,0.542372,-0.0001514182,,,,,,3,-71.25451,-23.95209,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818563.91462,3.3999879360199,-0.0244221389293671,,,1084.773,4.167052,-0.01605331,,,18.31055,4.969813,0.5,0,0.542385,0.542385,-0.0001519671,,,,,,3,-71.24309,-23.95074,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818654.2043,3.6007559299469,-0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,-5.563368E-05,-4.64555E-05,92.1852,,,21.3623,0.98304,0.5,0,7.295083E-07,-2.781597E-08,7.289777E-07,,,,,,90000,-48.94621,-36.61722,457482112,0,,,,,,,,,,,,,,,,
,3705818655.10492,3.6016321182251,0,,,,,,,,,,,,,,,,,,,,,,,-3.028267E-05,-2.611249E-05,91.20147,,,21.3623,0.98304,0.5,0,7.220916E-07,-1.514086E-08,7.219328E-07,,,,,,90000,-48.3339,-36.03117,457482112,0,,,,,,,,,,,,,,,,
,3705818656.19434,3.60020303726196,-0.0610553435981274,,,,,,,,,,,,,,,,,,,,,,,-1.414576E-05,-1.16345E-05,90.54533,,,21.3623,0.98304,0.5,0,7.431138E-07,-7.072656E-09,7.430801E-07,,,,,,90000,-47.71088,-36.22581,457482112,0,,,,,,,,,,,,,,,,
,3705818672.55411,3.59932684898376,-0.0244221389293671,,,1083.938,0.09983142,-0.01733806,,,18.31055,4.969813,0.5,0,0.5419675,0.5419675,-0.0001640027,,,,,,3,-71.35177,-23.98517,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818677.57609,3.60002779960632,-0.0610553435981274,,,1083.936,0.08219485,-0.01737988,,,18.31055,4.969813,0.5,0,0.5419663,0.5419663,-0.000164398,,,,,,3,-70.94588,-23.98198,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818682.4861,3.60109710693359,-0.0732664167881012,,,1083.901,0.08550251,-0.01730686,,,18.31055,4.969813,0.5,0,0.5419489,0.5419489,-0.000163702,,,,,,3,-70.98093,-23.98091,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818687.40627,3.5993218421936,0,,,1083.807,0.1241005,-0.01723309,,,18.31055,4.969813,0.5,0,0.541902,0.541902,-0.0001629902,,,,,,3,-71.43214,-23.98912,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818692.36611,3.59976506233215,-0.0244221389293671,,,1083.83,0.09670283,-0.01705202,,,18.31055,4.969813,0.5,0,0.5419135,0.5419135,-0.0001612809,,,,,,3,-71.3568,-23.9864,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818782.35562,3.8002393245697,-0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,8.574338E-06,7.708898E-06,89.64251,,,21.3623,0.98304,0.5,0,6.870967E-07,4.287034E-09,6.870833E-07,,,,,,90000,-44.72696,-37.13301,457482112,0,,,,,,,,,,,,,,,,
,3705818783.35561,3.79951882362366,0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,-1.369749E-05,-1.240376E-05,90.56388,,,21.3623,0.98304,0.5,0,6.958884E-07,-6.84853E-09,6.958547E-07,,,,,,90000,-48.93567,-37.2247,457482112,0,,,,,,,,,,,,,,,,
,3705818784.35562,3.79982399940491,0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,-2.514952E-05,-2.140569E-05,91.04036,,,21.3623,0.98304,0.5,0,6.925468E-07,-1.257437E-08,6.924327E-07,,,,,,90000,-49.77166,-37.11153,457482112,0,,,,,,,,,,,,,,,,
,3705818800.74542,3.8005223274231,0.0122110694646835,,,1082.925,0.08251222,-0.01821993,,,18.31055,4.969813,0.5,0,0.5414608,0.5414608,-0.0001721833,,,,,,3,-71.85988,-24.01968,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818805.63633,3.79965400695801,-0.0122110694646835,,,1082.985,0.08509357,-0.01806887,,,18.31055,4.969813,0.5,0,0.541491,0.541491,-0.0001707653,,,,,,3,-71.63245,-24.0167,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818810.65542,3.80064654350281,0.0122110694646835,,,1082.932,0.09340026,-0.01831614,,,18.31055,4.969813,0.5,0,0.5414642,0.5414642,-0.0001730936,,,,,,3,-70.9825,-24.01768,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818815.64541,3.79976153373718,0,,,1082.902,0.09383179,-0.01821223,,,18.31055,4.969813,0.5,0,0.5414493,0.5414493,-0.0001721069,,,,,,3,-70.16284,-24.01938,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818820.58534,3.80057883262634,0.0488442778587341,,,1082.925,0.08275726,-0.01861214,,,18.31055,4.969813,0.5,0,0.5414608,0.5414608,-0.0001758898,,,,,,3,-70.442,-24.0195,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818910.47496,3.99985074996948,0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,5.27424E-06,4.774038E-06,89.76984,,,21.3623,0.98304,0.5,0,6.564745E-07,2.637037E-09,6.564692E-07,,,,,,90000,-44.84924,-37.62628,457482112,0,,,,,,,,,,,,,,,,
,3705818911.57492,3.99919009208679,0.0244221389293671,,,,,,,,,,,,,,,,,,,,,,,1.535664E-06,1.466984E-06,89.93174,,,21.3623,0.98304,0.5,0,6.444776E-07,7.678079E-10,6.444771E-07,,,,,,90000,-47.79169,-37.18303,457482112,0,,,,,,,,,,,,,,,,
,3705818912.43502,3.99968862533569,0.0610553435981274,,,,,,,,,,,,,,,,,,,,,,,2.895571E-05,2.75048E-05,88.73645,,,21.3623,0.98304,0.5,0,6.565322E-07,1.44774E-08,6.563725E-07,,,,,,90000,-47.94327,-37.09711,457482112,0,,,,,,,,,,,,,,,,
,3705818928.79933,4.00097942352295,0,,,1082.085,0.09932214,-0.01901511,,,18.31055,4.969813,0.5,0,0.541041,0.541041,-0.0001795587,,,,,,3,-71.10827,-24.04716,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818933.80489,3.99881649017334,0.0122110694646835,,,1082.117,0.09433271,-0.01901317,,,18.31055,4.969813,0.5,0,0.5410571,0.5410571,-0.0001795456,,,,,,3,-71.01359,-24.05512,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
,3705818938.70524,4.00017738342285,0.0244221389293671,,,1082.155,0.09651782,-0.01896038,,,18.31055,4.969813,0.5,0,0.5410757,0.5410757,-0.0001790534,,,,,,3,-70.89775,-24.05089,,,,,,,,,,,,,,,,,,,,,55352192,0,,,,,,,,,,,,,,,,
