,3706108149.57739,2.00025057792664,-0.0976885557174683,,,,,,,,,,,,,,,,,,,,,,,0.03791998,0.0005070663,-0.01486568,,,21.3623,2.995932,1,0,3.791941E-05,3.791941E-05,-9.838386E-09,,,,,,30000,-38.52702,-6.868678,419732864,0,,,,,,,,,,,,,,,,
,3706108245.70915,2.20012664794922,-0.0976885557174683,,,6.303257,0.01022534,-0.2333315,,,18.31055,2.94912,1,0,0.006303307,0.006303255,-2.566954E-05,,,,,,300,-49.88329,-20.29105,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108257.90008,2.19998741149902,-0.0732664167881012,,,6.301149,0.009349024,-0.2352749,,,18.31055,2.94912,1,0,0.0063012,0.006301147,-2.587468E-05,,,,,,300,-48.68167,-20.32731,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108258.09267,2.19998741149902,-0.109899625182152,,,,,,,,,,,,,,,,,,,,,,,0.04135146,0.000454216,0.09783947,,,21.3623,2.995932,1,0,4.135091E-05,4.135085E-05,7.061164E-08,,,,,,30000,-42.48112,-6.38971,520396672,0,,,,,,,,,,,,,,,,
,3706108263.1899,2.19980049133301,-0.134321764111519,,,6.304173,0.01004975,-0.2350121,,,18.31055,2.94912,1,0,0.006304224,0.006304171,-2.585818E-05,,,,,,300,-48.42639,-20.30323,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108269.61511,2.2003173828125,-0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,0.04099708,0.0005696409,0.04918315,,,21.3623,2.995932,1,0,4.099649E-05,4.099647E-05,3.51917E-08,,,,,,30000,-42.0378,-6.522779,419732864,0,,,,,,,,,,,,,,,,
,3706108269.86774,2.20022010803223,-0.0610553435981274,,,,,,,,,,,,,,,,,,,,,,,0.04103484,0.0006372017,0.08570457,,,21.3623,2.995932,1,0,4.103427E-05,4.103423E-05,6.138015E-08,,,,,,30000,-34.95294,-6.452034,419732864,0,,,,,,,,,,,,,,,,
,3706108365.67837,2.40016627311707,-0.0854774862527847,,,,,,,,,,,,,,,,,,,,,,,0.04383457,0.000347209,-0.0751287,,,21.3623,2.995932,1,0,4.383396E-05,4.383392E-05,-5.747696E-08,,,,,,30000,-51.20433,-5.975163,520396672,0,,,,,,,,,,,,,,,,
,3706108365.87216,2.40016627311707,-0.0976885557174683,,,6.275819,0.008820952,-0.2266438,,,18.31055,2.94912,1,0,0.006275865,0.006275816,-2.482525E-05,,,,,,300,-49.65057,-20.39932,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108366.06611,2.40016627311707,-0.0976885557174683,,,,,,,,,,,,,,,,,,,,,,,0.04379941,0.0005567985,-0.1227993,,,21.3623,2.995932,1,0,4.379886E-05,4.379876E-05,-9.387194E-08,,,,,,30000,-44.86234,-6.025059,520396672,0,,,,,,,,,,,,,,,,
,3706108366.26222,2.39990305900574,-0.0976885557174683,,,6.275819,0.008820952,-0.2266438,,,18.31055,2.94912,1,0,0.006275865,0.006275816,-2.482525E-05,,,,,,300,-49.65057,-20.39932,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108366.45241,2.39991688728333,-0.0976885557174683,,,,,,,,,,,,,,,,,,,,,,,0.04379941,0.0005567985,-0.1227993,,,21.3623,2.995932,1,0,4.379886E-05,4.379876E-05,-9.387194E-08,,,,,,30000,-44.86234,-6.025059,520396672,0,,,,,,,,,,,,,,,,
,3706108376.03929,2.39999532699585,-0.0976885557174683,,,6.279233,0.01000435,-0.2286488,,,18.31055,2.94912,1,0,0.006279281,0.006279231,-2.50585E-05,,,,,,300,-52.25724,-20.38037,,,,,,,,,,,,,,,,,,,,,117742464,0,,,,,,,,,,,,,,,,
,3706108471.92993,2.60008311271667,-0.0732664167881012,,,6.234002,0.009242673,-0.1966753,,,18.31055,2.94912,1,0,0.006234036,0.006233999,-2.139911E-05,,,,,,300,-51.91419,-20.58108,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108472.12383,2.60008311271667,-0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,0.04673869,0.0003988103,0.002094629,,,21.3623,2.995932,1,0,4.673799E-05,4.673799E-05,1.708655E-09,,,,,,30000,-51.85122,-5.833231,520396672,0,,,,,,,,,,,,,,,,
,3706108472.31353,2.6000702381134,-0.0366332083940506,,,6.234002,0.009242673,-0.1966753,,,18.31055,2.94912,1,0,0.006234036,0.006233999,-2.139911E-05,,,,,,300,-51.91419,-20.58108,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108481.20971,2.59981322288513,-0.0488442778587341,,,6.243445,0.004453306,-0.2014421,,,18.31055,2.94912,1,0,0.006243481,0.006243442,-2.195096E-05,,,,,,300,-51.89943,-20.52548,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108487.74782,2.59999060630798,-0.0732664167881012,,,,,,,,,,,,,,,,,,,,,,,0.04686705,0.0003803907,0.06405152,,,21.3623,2.995932,1,0,4.686639E-05,4.686636E-05,5.239238E-08,,,,,,30000,-37.91173,-5.780064,419732864,0,,,,,,,,,,,,,,,,
,3706108488.01848,2.60028266906738,-0.0854774862527847,,,,,,,,,,,,,,,,,,,,,,,0.04703044,0.0004557647,0.082491,,,21.3623,2.995932,1,0,4.702979E-05,4.702974E-05,6.771063E-08,,,,,,30000,-40.10504,-5.801902,419732864,0,,,,,,,,,,,,,,,,
,3706108606.01817,2.80006957054138,-0.0366332083940506,,,6.206163,0.01013978,-0.1801461,,,18.31055,2.94912,1,0,0.006206192,0.006206161,-1.951312E-05,,,,,,300,-51.36662,-20.61158,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108606.90811,2.80020570755005,-0.0244221389293671,,,,,,,,,,,,,,,,,,,,,,,0.04999164,0.0006389105,0.01509963,,,21.3623,2.995932,1,0,4.99909E-05,4.99909E-05,1.317452E-08,,,,,,30000,-48.53552,-5.379906,520396672,0,,,,,,,,,,,,,,,,
,3706108611.60807,2.80016493797302,-0.0366332083940506,,,6.204846,0.009014807,-0.1838801,,,18.31055,2.94912,1,0,0.006204876,0.006204844,-1.991336E-05,,,,,,300,-51.56567,-20.61509,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108612.49819,2.80003786087036,-0.0244221389293671,,,,,,,,,,,,,,,,,,,,,,,0.04900625,0.001060826,0.0562222,,,21.3623,2.995932,1,0,4.900554E-05,4.900552E-05,4.80873E-08,,,,,,30000,-28.23741,-5.543112,520396672,0,,,,,,,,,,,,,,,,
,3706108617.08806,2.79991793632507,0,,,6.207801,0.01030433,-0.1850863,,,18.31055,2.94912,1,0,0.006207831,0.006207799,-2.005353E-05,,,,,,300,-50.84882,-20.57311,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108623.56419,2.8003077507019,-0.0244221389293671,,,,,,,,,,,,,,,,,,,,,,,0.04980888,0.0004772668,0.03542896,,,21.3623,2.995932,1,0,4.980815E-05,4.980814E-05,3.079897E-08,,,,,,30000,-50.82129,-5.416823,419732864,0,,,,,,,,,,,,,,,,
,3706108739.0275,3.00010275840759,-0.0244221389293671,,,6.171802,0.004258148,-0.1676795,,,18.31055,2.94912,1,0,0.006171826,0.006171799,-1.806219E-05,,,,,,300,-49.51763,-20.72468,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108739.21999,2.99964094161987,-0.0244221389293671,,,,,,,,,,,,,,,,,,,,,,,0.05035594,0.0005129556,0.03011528,,,21.3623,2.995932,1,0,5.03552E-05,5.035519E-05,2.646723E-08,,,,,,30000,-33.05264,-5.590422,520396672,0,,,,,,,,,,,,,,,,
,3706108743.50748,3.00017356872559,-0.0732664167881012,,,,,,,,,,,,,,,,,,,,,,,0.05036679,0.0004411248,0.04233003,,,21.3623,2.995932,1,0,5.036606E-05,5.036604E-05,3.721036E-08,,,,,,30000,-36.82886,-5.554996,520396672,0,,,,,,,,,,,,,,,,
,3706108747.79977,3.00044274330139,-0.0244221389293671,,,6.172051,0.004195041,-0.1660523,,,18.31055,2.94912,1,0,0.006172075,0.006172049,-1.788763E-05,,,,,,300,-49.69179,-20.71478,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108748.69744,3.0002384185791,0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,0.05037088,0.0005156109,0.04007598,,,21.3623,2.995932,1,0,5.037014E-05,5.037013E-05,3.523179E-08,,,,,,30000,-38.50126,-5.488958,520396672,0,,,,,,,,,,,,,,,,
,3706108755.11372,2.99994325637817,-0.0122110694646835,,,6.174239,0.003815237,-0.1646397,,,18.31055,2.94912,1,0,0.006174262,0.006174237,-1.774175E-05,,,,,,300,-51.07825,-20.76348,,,,,,,,,,,,,,,,,,,,,117742464,0,,,,,,,,,,,,,,,,
,3706108868.08885,3.1997697353363,-0.0122110694646835,,,6.1468,0.00470421,-0.157024,,,18.31055,2.94912,1,0,0.006146821,0.006146797,-1.684587E-05,,,,,,300,-52.64855,-20.82213,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108868.24188,3.20003962516785,-0.0244221389293671,,,,,,,,,,,,,,,,,,,,,,,0.05222642,0.000565992,0.1031491,,,21.3623,2.995932,1,0,5.222573E-05,5.222565E-05,9.402144E-08,,,,,,30000,-37.96611,-5.356171,520396672,0,,,,,,,,,,,,,,,,
,3706108873.82864,3.20027327537537,0,,,6.145535,0.004999892,-0.155505,,,18.31055,2.94912,1,0,0.006145555,0.006145532,-1.667947E-05,,,,,,300,-55.67257,-20.76878,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108874.15867,3.19975447654724,-0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,0.05185067,0.0005411877,0.03189135,,,21.3623,2.995932,1,0,5.184991E-05,5.18499E-05,2.886013E-08,,,,,,30000,-46.45254,-5.466524,520396672,0,,,,,,,,,,,,,,,,
,3706108877.95887,3.20024013519287,-0.0122110694646835,,,6.146569,0.004633994,-0.1551168,,,18.31055,2.94912,1,0,0.006146588,0.006146566,-1.664063E-05,,,,,,300,-55.41931,-20.75603,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108884.43863,3.20012903213501,-0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,0.05233325,0.0006021181,0.01163455,,,21.3623,2.995932,1,0,5.233247E-05,5.233247E-05,1.062669E-08,,,,,,30000,-40.16897,-5.394626,419732864,0,,,,,,,,,,,,,,,,
,3706108980.19727,3.40020298957825,-0.0488442778587341,,,6.126983,0.002723674,-0.1434939,,,18.31055,2.94912,1,0,0.006127,0.006126981,-1.53447E-05,,,,,,300,-50.42847,-20.77527,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108980.39094,3.40022945404053,-0.109899625182152,,,,,,,,,,,,,,,,,,,,,,,0.05081657,0.0004660452,0.08861184,,,21.3623,2.995932,1,0,5.081588E-05,5.081582E-05,7.85902E-08,,,,,,30000,-38.67266,-5.510677,520396672,0,,,,,,,,,,,,,,,,
,3706108980.58113,3.40022945404053,-0.0976885557174683,,,6.126983,0.002723674,-0.1434939,,,18.31055,2.94912,1,0,0.006127,0.006126981,-1.53447E-05,,,,,,300,-50.42847,-20.77527,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108990.36833,3.40021014213562,-0.0244221389293671,,,6.130376,0.002361234,-0.1427525,,,18.31055,2.94912,1,0,0.006130393,0.006130374,-1.527387E-05,,,,,,300,-53.33222,-20.79649,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706108996.88478,3.40006923675537,-0.0854774862527847,,,,,,,,,,,,,,,,,,,,,,,0.0503164,0.0004963614,-0.002197922,,,21.3623,2.995932,1,0,5.031565E-05,5.031565E-05,-1.930157E-09,,,,,,30000,-36.80466,-5.632551,419732864,0,,,,,,,,,,,,,,,,
,3706108997.15452,3.40006923675537,-0.0732664167881012,,,,,,,,,,,,,,,,,,,,,,,0.05059321,0.0003970747,0.004869617,,,21.3623,2.995932,1,0,5.059246E-05,5.059246E-05,4.299896E-09,,,,,,30000,-41.18574,-5.530471,419732864,0,,,,,,,,,,,,,,,,
,3706109093.76867,3.59996771812439,-0.0610553435981274,,,6.077353,0.003543416,-0.1230696,,,18.31055,2.94912,1,0,0.006077365,0.006077351,-1.305398E-05,,,,,,300,-51.61301,-20.99529,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109093.96253,3.60012197494507,-0.0244221389293671,,,,,,,,,,,,,,,,,,,,,,,0.05180494,0.0004388973,0.03292216,,,21.3623,2.995932,1,0,5.180417E-05,5.180417E-05,2.976668E-08,,,,,,30000,-35.92276,-5.47348,520396672,0,,,,,,,,,,,,,,,,
,3706109109.44956,3.59959244728088,-0.0976885557174683,,,6.081653,0.006945581,-0.1295077,,,18.31055,2.94912,1,0,0.006081666,0.00608165,-1.37466E-05,,,,,,300,-51.15467,-20.96711,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109110.04007,3.59967350959778,-0.122110687196255,,,,,,,,,,,,,,,,,,,,,,,0.0516326,0.0005746662,0.02324258,,,21.3623,2.995932,1,0,5.163184E-05,5.163184E-05,2.094495E-08,,,,,,30000,-51.30804,-5.656565,520396672,0,,,,,,,,,,,,,,,,
,3706109114.72948,3.60020780563354,-0.0732664167881012,,,6.080019,0.002008024,-0.1233494,,,18.31055,2.94912,1,0,0.00608003,0.006080016,-1.30894E-05,,,,,,300,-48.57145,-21.02571,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109121.25573,3.59982204437256,-0.0976885557174683,,,,,,,,,,,,,,,,,,,,,,,0.05187935,0.0003985248,-0.004176387,,,21.3623,2.995932,1,0,5.187858E-05,5.187858E-05,-3.781518E-09,,,,,,30000,-33.82628,-5.76478,419732864,0,,,,,,,,,,,,,,,,
,3706109236.15086,3.79984402656555,-0.0854774862527847,,,6.040582,0.009765124,-0.1045824,,,18.31055,2.94912,1,0,0.006040589,0.006040579,-1.102592E-05,,,,,,300,-52.65651,-21.02452,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109236.34438,3.79984402656555,-0.0854774862527847,,,,,,,,,,,,,,,,,,,,,,,0.05102093,0.0004268895,0.1090795,,,21.3623,2.995932,1,0,5.102027E-05,5.102018E-05,9.713218E-08,,,,,,30000,-34.96891,-5.619037,520396672,0,,,,,,,,,,,,,,,,
,3706109241.74087,3.80011200904846,-0.0732664167881012,,,6.039972,0.01024226,-0.09843694,,,18.31055,2.94912,1,0,0.006039978,0.00603997,-1.037697E-05,,,,,,300,-49.71403,-21.09147,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109242.09085,3.80011200904846,-0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,0.0517541,0.0004304664,0.1141414,,,21.3623,2.995932,1,0,5.175344E-05,5.175333E-05,1.031002E-07,,,,,,30000,-45.03,-5.572003,520396672,0,,,,,,,,,,,,,,,,
,3706109245.78086,3.80012631416321,-0.0366332083940506,,,6.038752,0.01003665,-0.1111178,,,18.31055,2.94912,1,0,0.00603876,0.006038749,-1.17114E-05,,,,,,300,-52.47132,-21.0024,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109252.26763,3.79992294311523,-0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,0.05040354,0.0006174672,0.06653515,,,21.3623,2.995932,1,0,5.040282E-05,5.040279E-05,5.853064E-08,,,,,,30000,-28.14183,-5.798704,419732864,0,,,,,,,,,,,,,,,,
,3706109347.55927,4.0002293586731,0.0244221389293671,,,5.992173,0.01004572,-0.1026591,,,18.31055,2.94912,1,0,0.005992181,0.005992171,-1.073642E-05,,,,,,300,-52.39153,-21.19192,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109347.75329,4.0002908706665,0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,0.0535676,0.0004071039,0.050119,,,21.3623,2.995932,1,0,5.356683E-05,5.35668E-05,4.685712E-08,,,,,,30000,-29.63959,-5.493234,520396672,0,,,,,,,,,,,,,,,,
,3706109358.40027,3.99973106384277,0.0366332083940506,,,5.986054,0.003781309,-0.1254188,,,18.31055,2.94912,1,0,0.005986067,0.005986052,-1.310332E-05,,,,,,300,-52.20506,-21.06023,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109358.60306,3.99973106384277,0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,0.05190335,0.000396011,0.06015451,,,21.3623,2.995932,1,0,5.190261E-05,5.190258E-05,5.449224E-08,,,,,,30000,-31.49367,-5.570948,520396672,0,,,,,,,,,,,,,,,,
,3706109363.89022,3.99993896484375,-0.0244221389293671,,,5.989182,0.006033099,-0.11042,,,18.31055,2.94912,1,0,0.005989191,0.00598918,-1.154232E-05,,,,,,300,-51.74905,-21.09914,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109370.38724,3.99992704391479,0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,0.05280481,0.0003933414,0.06208435,,,21.3623,2.995932,1,0,5.280406E-05,5.280403E-05,5.721722E-08,,,,,,30000,-29.27993,-5.616977,419732864,0,,,,,,,,,,,,,,,,
,3706109466.71076,4.19936656951904,0.0488442778587341,,,5.943178,0.009171295,-0.08314495,,,18.31055,2.94912,1,0,0.005943181,0.005943175,-8.624464E-06,,,,,,300,-52.25378,-21.35742,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109466.90225,4.19960308074951,0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,0.05315337,0.0002903144,0.09973647,,,21.3623,2.995932,1,0,5.315266E-05,5.315258E-05,9.252436E-08,,,,,,30000,-31.4612,-5.610449,520396672,0,,,,,,,,,,,,,,,,
,3706109467.10453,4.19960308074951,0.0244221389293671,,,5.943178,0.009171295,-0.08314495,,,18.31055,2.94912,1,0,0.005943181,0.005943175,-8.624464E-06,,,,,,300,-52.25378,-21.35742,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109472.39168,4.2001314163208,0.0732664167881012,,,5.942651,0.008063906,-0.08535248,,,18.31055,2.94912,1,0,0.005942655,0.005942649,-8.852662E-06,,,,,,300,-52.50008,-21.33632,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109478.85854,4.19972324371338,0.0122110694646835,,,,,,,,,,,,,,,,,,,,,,,0.054129,0.0004581245,0.05333307,,,21.3623,2.995932,1,0,5.412821E-05,5.412819E-05,5.038457E-08,,,,,,30000,-28.08093,-5.390413,419732864,0,,,,,,,,,,,,,,,,
,3706109484.72295,4.2005090713501,0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,0.05355755,0.0005261632,0.07337081,,,21.3623,2.995932,1,0,5.35568E-05,5.355676E-05,6.858279E-08,,,,,,30000,-29.63825,-5.532763,419732864,0,,,,,,,,,,,,,,,,
,3706109579.95301,4.40018892288208,0.0488442778587341,,,5.891735,0.001599628,-0.06973708,,,18.31055,2.94912,1,0,0.005891736,0.005891732,-7.171076E-06,,,,,,300,-49.84643,-21.48763,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109580.15601,4.40032863616943,0.0488442778587341,,,,,,,,,,,,,,,,,,,,,,,0.05402384,0.0005443225,0.05347872,,,21.3623,2.995932,1,0,5.402306E-05,5.402304E-05,5.042402E-08,,,,,,30000,-26.47283,-5.500186,520396672,0,,,,,,,,,,,,,,,,
,3706109592.95306,4.4001727104187,0.0610553435981274,,,5.89473,0.007986236,-0.07139286,,,18.31055,2.94912,1,0,0.005894732,0.005894728,-7.345072E-06,,,,,,300,-50.64724,-21.4579,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109593.15604,4.4001727104187,0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,0.05301634,0.0005154833,0.02322931,,,21.3623,2.995932,1,0,5.301556E-05,5.301555E-05,2.149399E-08,,,,,,30000,-28.56867,-5.558686,520396672,0,,,,,,,,,,,,,,,,
,3706109598.35308,4.40026426315308,0.0366332083940506,,,5.894052,0.007556933,-0.07204538,,,18.31055,2.94912,1,0,0.005894054,0.00589405,-7.411353E-06,,,,,,300,-50.01866,-21.47518,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109604.89076,4.39918088912964,0.0610553435981274,,,,,,,,,,,,,,,,,,,,,,,0.05393203,0.0007320991,0.007766028,,,21.3623,2.995932,1,0,5.393123E-05,5.393123E-05,7.309987E-09,,,,,,30000,-28.75791,-5.405533,419732864,0,,,,,,,,,,,,,,,,
,3706109702.20604,4.59980773925781,0.109899625182152,,,,,,,,,,,,,,,,,,,,,,,0.05418856,0.0004409257,0.01737102,,,21.3623,2.995932,1,0,5.418776E-05,5.418776E-05,1.642873E-08,,,,,,30000,-32.46286,-5.527389,520396672,0,,,,,,,,,,,,,,,,
,3706109702.39477,4.59980773925781,0.0488442778587341,,,5.842767,0.001623895,-0.05699612,,,18.31055,2.94912,1,0,0.005842768,0.005842765,-5.812209E-06,,,,,,300,-51.43385,-21.49289,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109702.58541,4.59980773925781,0.0610553435981274,,,,,,,,,,,,,,,,,,,,,,,0.05418856,0.0004409257,0.01737102,,,21.3623,2.995932,1,0,5.418776E-05,5.418776E-05,1.642873E-08,,,,,,30000,-32.46286,-5.527389,520396672,0,,,,,,,,,,,,,,,,
,3706109702.78548,4.59999847412109,0.0976885557174683,,,5.842767,0.001623895,-0.05699612,,,18.31055,2.94912,1,0,0.005842768,0.005842765,-5.812209E-06,,,,,,300,-51.43385,-21.49289,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109702.98537,4.59977769851685,0.0854774862527847,,,,,,,,,,,,,,,,,,,,,,,0.05418856,0.0004409257,0.01737102,,,21.3623,2.995932,1,0,5.418776E-05,5.418776E-05,1.642873E-08,,,,,,30000,-32.46286,-5.527389,520396672,0,,,,,,,,,,,,,,,,
,3706109715.17245,4.60003995895386,0.0854774862527847,,,5.846225,0.004322902,-0.05629166,,,18.31055,2.94912,1,0,0.005846226,0.005846223,-5.743768E-06,,,,,,300,-51.35569,-21.46902,,,,,,,,,,,,,,,,,,,,,117742464,0,,,,,,,,,,,,,,,,
,3706109811.83107,4.79977607727051,0.0366332083940506,,,5.784798,0.005762661,-0.0425659,,,18.31055,2.94912,1,0,0.005784797,0.005784795,-4.297613E-06,,,,,,300,-51.01163,-21.71187,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109827.0238,4.79949951171875,0.0244221389293671,,,5.785854,0.005330669,-0.04334139,,,18.31055,2.94912,1,0,0.005785853,0.005785851,-4.376709E-06,,,,,,300,-51.36356,-21.76083,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109827.21671,4.79952955245972,0.0366332083940506,,,,,,,,,,,,,,,,,,,,,,,0.05480006,0.0004185866,0.08808664,,,21.3623,2.995932,1,0,5.479931E-05,5.479924E-05,8.424853E-08,,,,,,30000,-44.95255,-5.802622,520396672,0,,,,,,,,,,,,,,,,
,3706109832.5138,4.80062103271484,0.0976885557174683,,,5.785367,0.004986607,-0.04082744,,,18.31055,2.94912,1,0,0.005785366,0.005785364,-4.122496E-06,,,,,,300,-50.93395,-21.75468,,,,,,,,,,,,,,,,,,,,,520396672,0,,,,,,,,,,,,,,,,
,3706109839.01983,4.79944324493408,0.0732664167881012,,,,,,,,,,,,,,,,,,,,,,,0.05458228,0.0002913895,0.1068705,,,21.3623,2.995932,1,0,5.458157E-05,5.458147E-05,1.018078E-07,,,,,,30000,-39.36971,-5.798892,419732864,0,,,,,,,,,,,,,,,,
,3706109839.29106,4.80012226104736,0.0854774862527847,,,,,,,,,,,,,,,,,,,,,,,0.05460545,0.0003908883,0.09539658,,,21.3623,2.995932,1,0,5.460471E-05,5.460464E-05,9.091595E-08,,,,,,30000,-41.40325,-5.864112,419732864,0,,,,,,,,,,,,,,,,
