,3706036546.09252,2.40015125274658,-0.146532833576202,,,6.399204,0.009741399,-0.2177985,,,18.31055,2.94912,1,0,0.006399248,0.006399202,-2.432541E-05,,,,,,300,-54.26183,-22.48013,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706036546.8828,2.4001247882843,-0.122110687196255,,,,,,,,,,,,,,,,,,,,,,,275.9704,0.02010432,-0.002261935,,,21.3623,2.995932,0.5,0,0.1379808,0.1379808,-5.447233E-06,,,,,,10,-63.51457,-35.26788,243572608,0,,,,,,,,,,,,,,,,
,3706036551.47275,2.39976382255554,-0.170954972505569,,,6.40019,0.009304646,-0.2232209,,,18.31055,2.94912,1,0,0.006400235,0.006400187,-2.493487E-05,,,,,,300,-54.87804,-22.47811,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706036552.46268,2.39970970153809,-0.134321764111519,,,,,,,,,,,,,,,,,,,,,,,275.9762,0.02393674,-0.002480888,,,21.3623,2.995932,0.5,0,0.1379837,0.1379837,-5.974646E-06,,,,,,10,-63.67693,-35.26237,243572608,0,,,,,,,,,,,,,,,,
,3706036559.04108,2.40000343322754,-0.146532833576202,,,6.388288,0.005995685,-0.2716993,,,18.31055,2.94912,1,0,0.006388357,0.006388285,-3.029378E-05,,,,,,300,-52.34162,-22.4229,,,,,,,,,,,,,,,,,,,,,109353856,0,,,,,,,,,,,,,,,,
,3706036665.42227,2.5999448299408,-0.183166027069092,,,6.368228,0.002200791,-0.2112127,,,18.31055,2.94912,1,0,0.006368269,0.006368225,-2.347566E-05,,,,,,300,-54.49606,-22.49313,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706036665.81459,2.60011148452759,-0.134321764111519,,,,,,,,,,,,,,,,,,,,,,,275.6765,0.02281313,-0.002329668,,,21.3623,2.995932,0.5,0,0.1378338,0.1378338,-5.604376E-06,,,,,,10,-64.1483,-35.37202,243572608,0,,,,,,,,,,,,,,,,
,3706036670.60195,2.60026550292969,-0.183166027069092,,,6.36663,0.002767426,-0.2135245,,,18.31055,2.94912,1,0,0.006366672,0.006366627,-2.372665E-05,,,,,,300,-55.52835,-22.46894,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706036670.99509,2.60034561157227,-0.158743903040886,,,,,,,,,,,,,,,,,,,,,,,275.664,0.0195808,-0.002374517,,,21.3623,2.995932,0.5,0,0.1378276,0.1378276,-5.712006E-06,,,,,,10,-63.85132,-35.36746,243572608,0,,,,,,,,,,,,,,,,
,3706036675.99191,2.59993886947632,-0.183166027069092,,,6.368204,0.004133052,-0.212587,,,18.31055,2.94912,1,0,0.006368245,0.006368201,-2.362832E-05,,,,,,300,-55.60087,-22.46117,,,,,,,,,,,,,,,,,,,,,243572608,0,,,,,,,,,,,,,,,,
,3706036682.66081,2.60061240196228,-0.183166027069092,,,,,,,,,,,,,,,,,,,,,,,275.6928,0.02426551,-0.002536339,,,21.3623,2.995932,0.5,0,0.137842,0.137842,-6.101916E-06,,,,,,10,-63.76089,-35.37706,142908800,0,,,,,,,,,,,,,,,,
