,3706004059.91463,2.39981722831726,-0.122110687196255,,,3.840154,0.0108009,-0.0034106,,,18.31055,4.969813,0.1,0,0.0003840153,0.0003840153,-2.285897E-08,,,,,,3000,-47.97199,-22.82479,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004154.95032,2.59979295730591,-0.122110687196255,,,3.845646,0.007868241,-0.0001740048,,,18.31055,4.969813,0.1,0,0.0003845645,0.0003845645,-1.167906E-09,,,,,,3000,-46.82686,-22.82914,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004173.10412,2.60013794898987,-0.183166027069092,,,3.835995,0.01393758,-0.0006011032,,,18.31055,4.969813,0.1,0,0.0003835993,0.0003835993,-4.024429E-09,,,,,,3000,-51.13622,-22.97583,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004182.35411,2.59967660903931,-0.146532833576202,,,3.827361,0.01760983,0.001503118,,,18.31055,4.969813,0.1,0,0.0003827359,0.0003827359,1.004083E-08,,,,,,3000,-52.66755,-23.14423,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004191.82392,2.59970021247864,-0.122110687196255,,,3.825912,0.01776496,-0.0002309832,,,18.31055,4.969813,0.1,0,0.000382591,0.000382591,-1.542384E-09,,,,,,3000,-58.20499,-23.15918,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004201.30402,2.59988069534302,-0.122110687196255,,,3.832028,0.01571654,-3.486811E-05,,,18.31055,4.969813,0.1,0,0.0003832027,0.0003832027,-2.332031E-10,,,,,,3000,-45.06653,-23.08351,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004297.1499,2.80029368400574,0.183166027069092,,,3.833472,0.01306259,-0.002506667,,,18.31055,4.969813,0.1,0,0.000383347,0.000383347,-1.677127E-08,,,,,,3000,-49.40977,-23.39139,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004309.81348,2.79987931251526,0.0976885557174683,,,3.842145,0.009860026,9.117507E-05,,,18.31055,4.969813,0.1,0,0.0003842144,0.0003842144,6.114023E-10,,,,,,3000,-53.13024,-23.32924,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004319.09327,2.80029201507568,0.0488442778587341,,,3.840556,0.009798183,-0.001905564,,,18.31055,4.969813,0.1,0,0.0003840554,0.0003840554,-1.277305E-08,,,,,,3000,-55.76956,-23.35609,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
,3706004328.4732,2.80050182342529,0.0732664167881012,,,3.841598,0.009531422,-0.00130283,,,18.31055,4.969813,0.1,0,0.0003841596,0.0003841596,-8.735279E-09,,,,,,3000,-52.60025,-23.3347,,,,,,,,,,,,,,,,,,,,,110402432,0,,,,,,,,,,,,,,,,
