,3703607019.8295,78.3703117370605,4999.53295898438,0.0100191321779801,4.75077218827476E-7,1,9.99253354069792,40.0298881530762,2.00076863701958,6.00000005215406,0.110819601359649,0.0199976560852426,2.5,1.12762195129785E-5,0.0100571068475206,5.67282475945323E-5,78.3732833862305,78.3732833862305,4999.2587890625,4999.80712890625,50.9903180805439,17.9024605013089,21.0182819366455,0,0,0,400,78.0058135986328,1,4,1,1.98989868164062,54.2522010803223,,,,,,,,,,,,,,,,
,3703607131.031,90.2025375366211,4999.82568359375,,,2,,,,5.98999999813037,,,,,,,90.2025375366211,90.2025375366211,4999.82568359375,4999.82568359375,,,21.2682762145996,,,,400,101.468376159668,0,0,0,0.04058837890625,50.3421325683594,,,,,,,,,,,,,,,,
,3703607359.519,91.3993225097656,4999.81616210937,0.00996818874404074,3.5074012022224E-7,1,9.99253354069792,40.0298881530762,2.00067640307839,5.9799998998642,0.110354527437212,0.0197153478213588,2.5,4.1515489714526E-6,0.010012290581287,3.90380995264396E-5,91.3986053466797,91.3986053466797,4999.60693359375,5000.025390625,51.2857736608131,17.8982480688928,21.2997436523438,0,0,0,400,91.1092376708984,1,5,1,2.000732421875,54.2522010803223,,,,,,,,,,,,,,,,
,3703607369.5415,91.3988647460937,4999.72314453125,0.00996758204352086,4.59263009204383E-7,1,9.99253354069792,40.0298881530762,2.00063698713442,5.9799998998642,0.110346321322658,0.0197105489960179,2.5,3.85925559734835E-6,0.0100116820967529,3.87426932252713E-5,91.4000396728516,91.4000396728516,4999.60693359375,4999.83935546875,51.1513335555054,17.8999849099709,21.3041210174561,0,0,0,400,91.0857391357422,1,4,1,2.008056640625,53.7634429931641,,,,,,,,,,,,,,,,
,3703607379.5355,91.3954010009766,4999.85791015625,0.00996775941330804,5.96884351602285E-7,1,9.99253354069792,40.0298881530762,2.00068444200582,5.9799998998642,0.110350511100608,0.0197127372961962,2.5,3.98309552736176E-6,0.0100118589093529,3.88699789501522E-5,91.3976898193359,91.3976898193359,4999.83935546875,4999.87646484375,51.2998429741593,17.8993163556955,21.3035221099854,0,0,0,400,91.067024230957,1,4,1,2.000732421875,53.7634429931641,,,,,,,,,,,,,,,,
,3703607490.841,103.193832397461,4999.7880859375,,,2,,,,6.00000000151572,,,,,,,103.193832397461,103.193832397461,4999.7880859375,4999.7880859375,,,21.5128707885742,,,,400,115.742851257324,0,0,0,0.046234130859375,51.3196487426758,,,,,,,,,,,,,,,,
,3703607719.228,104.418712615967,5000.44604492188,0.00987156632656611,5.40106372661629E-7,1,9.99253354069792,40.0298881530762,2.00074316617561,5.98999997600913,0.109335516013333,0.019369268529904,2.5,-3.19463315849408E-6,0.0099170028568244,2.42450978606654E-5,104.414680480957,104.414680480957,4999.8720703125,5001.02001953125,51.33970602864,17.9025346916598,21.5517578125,0,0,0,400,104.222473144531,1,4,1,1.983642578125,54.2522010803223,,,,,,,,,,,,,,,,
,3703607729.279,104.423515319824,4999.8720703125,0.00987114199177497,4.15986533226604E-7,1,9.99253354069792,40.0298881530762,2.00081351551784,5.98999997600913,0.109334877167261,0.0193667738775976,2.5,-3.40082185366484E-6,0.00991657730868169,2.40346300424639E-5,104.422744750977,104.422744750977,4999.8720703125,4999.8720703125,51.149770298467,17.9040955565411,21.5476226806641,0,0,0,400,104.187538146973,1,4,1,2.00408935546875,54.2522010803223,,,,,,,,,,,,,,,,
,3703607739.2715,104.42333984375,4999.94409179687,0.00987127935922323,2.28764114419506E-7,1,9.99253354069792,40.0298881530762,2.00078321787213,5.98999997600913,0.10933481002425,0.0193668599049831,2.5,-3.39237503783808E-6,0.00991671527899463,2.40435757431759E-5,104.424285888672,104.424285888672,4999.8720703125,5000.01611328125,51.0966195591593,17.9034754006896,21.5499210357666,0,0,0,400,104.157089233398,1,4,1,2.01278686523438,54.2522010803223,,,,,,,,,,,,,,,,
,3703607860.57,117.754776000977,4999.83935546875,,,2,,,,6.02000000101048,,,,,,,117.754776000977,117.754776000977,4999.83935546875,4999.83935546875,,,21.7418899536133,,,,400,129.688537597656,0,0,0,0.04913330078125,51.3196487426758,,,,,,,,,,,,,,,,
,3703608079.0555,117.442882537842,4999.94384765625,0.00973207103298676,3.79752497720853E-7,1,9.99253354069792,40.0298881530762,2.00068611533123,6.02000020444393,0.107804683503437,0.0189755904740589,2.5,-9.04690401278395E-6,0.00977653529890779,1.31297456201645E-5,117.436050415039,117.436050415039,4999.830078125,5000.0576171875,51.1857252103516,17.9015861740847,21.7590961456299,0,0,0,400,117.346656799316,1,4,1,2.00286865234375,54.2522010803223,,,,,,,,,,,,,,,,
,3703608089.0605,117.453186035156,5000.15551757812,0.00973238858422559,5.37239303589555E-7,1,9.99253354069792,40.0298881530762,2.00070028300073,6.010000128299,0.107808429966124,0.0189790882914593,2.5,-8.79547459272449E-6,0.00977685294114191,1.33798403952178E-5,117.449714660645,117.449714660645,4999.830078125,5000.48095703125,51.271704347467,17.9013761870523,21.7587890625,0,0,0,400,117.298767089844,1,4,1,2.00454711914062,54.2522010803223,,,,,,,,,,,,,,,,
,3703608099.1025,117.456604003906,4999.83740234375,0.00973168103220114,4.50267609132329E-7,1,9.99253354069792,40.0298881530762,2.00064050865271,6.010000128299,0.107797932006972,0.0189749080287985,2.5,-8.99799130449951E-6,0.0097761423586159,1.31737226562213E-5,117.456657409668,117.456657409668,4999.19384765625,5000.48095703125,51.20761080889,17.9016744225122,21.7644004821777,0,0,0,400,117.257049560547,1,5,1,2.00698852539062,54.2522010803223,,,,,,,,,,,,,,,,
,3703608230.424,131.735290527344,4999.94140625,,,2,,,,6.0100000012631,,,,,,,131.735290527344,131.735290527344,4999.94140625,4999.94140625,,,21.9388580322266,,,,400,141.957855224609,0,0,0,0.04364013671875,51.3196487426758,,,,,,,,,,,,,,,,
,3703608488.7065,130.481048583984,4999.99047851562,0.00956437870233482,3.7628085174765E-7,1,9.99253354069792,40.0298881530762,1.97644354952043,6.00000005215406,0.104732423792081,0.0183091571022585,2.5,-1.66409965180685E-5,0.00960667840612608,1.71947059448317E-6,130.485809326172,130.485809326172,4999.658203125,5000.32275390625,51.5882638977555,17.9034431169126,21.9560356140137,0,0,0,400,130.319839477539,1,4,1,1.95236206054687,54.7409591674805,,,,,,,,,,,,,,,,
,3703608498.7,130.471092224121,5000.05541992188,0.00956438708154805,5.83714756508287E-7,1,9.99253354069792,40.0298881530762,1.97641002641211,6.00000005215406,0.10473015528893,0.0183127546462046,2.5,-1.62892647031234E-5,0.00960668750726124,2.07497773330796E-6,130.476287841797,130.476287841797,4999.7880859375,5000.32275390625,51.5945169259093,17.9037062297581,21.9570159912109,0,0,0,400,130.297409057617,1,5,1,1.97555541992187,54.2522010803223,,,,,,,,,,,,,,,,
,3703608508.77,130.461196899414,5000.173828125,0.00956485438635128,4.72351673747047E-7,1,9.99253354069792,40.0298881530762,1.97637275128703,6.00000005215406,0.10473365001682,0.0183119465150099,2.5,-1.64180075229368E-5,0.00960715847970965,1.94875831872791E-6,130.465896606445,130.465896606445,4999.7880859375,5000.5595703125,51.2021394092554,17.9050940357955,21.9578475952148,0,0,0,400,130.278594970703,1,4,1,1.95480346679687,54.2522010803223,,,,,,,,,,,,,,,,
,3703608650.15,145.678466796875,4999.88623046875,,,2,,,,5.98999999813037,,,,,,,145.678466796875,145.678466796875,4999.88623046875,4999.88623046875,,,22.1170234680176,,,,400,154.424942016602,0,0,0,0.04638671875,51.3196487426758,,,,,,,,,,,,,,,,
,3703608908.422,143.548149108887,5000.15795898438,0.00937101944738249,5.44201184128362E-7,1,9.99253354069792,40.0298881530762,2.00064637876769,5.9799998998642,0.103794823013527,0.0180990656413147,2.5,-1.79093331671666E-5,0.00941044555962826,-2.37879509374559E-6,143.555206298828,143.555206298828,4999.88623046875,5000.4296875,51.3725344264477,17.9003177929539,22.1343021392822,0,0,0,400,143.176605224609,1,4,1,2.00820922851562,54.7409591674805,,,,,,,,,,,,,,,,
,3703608918.451,143.534149169922,4999.91162109375,0.00937162469699018,5.95686299113851E-7,1,9.99253354069792,40.0298881530762,2.00069391710085,5.9799998998642,0.10380415989525,0.018099145814808,2.5,-1.80483760982919E-5,0.00941105600246903,-2.51514652887264E-6,143.541091918945,143.541091918945,4999.88623046875,4999.93701171875,51.3201653156593,17.9007229385655,22.1315441131592,0,0,0,400,143.156066894531,1,4,1,1.99966430664062,54.2522010803223,,,,,,,,,,,,,,,,
,3703608928.416,143.52131652832,4999.87670898438,0.00937125369508659,4.92996747322963E-7,1,9.99253354069792,40.0298881530762,2.00067247574705,5.9799998998642,0.1037997446457,0.0180941340959752,2.5,-1.84214031203075E-5,0.00941068627745005,-2.88828104622867E-6,143.527206420898,143.527206420898,4999.81640625,4999.93701171875,51.4030179386978,17.900810061384,22.133846282959,0,0,0,400,143.140228271484,1,4,1,2.0074462890625,54.7409591674805,,,,,,,,,,,,,,,,
,3703609069.87,158.345260620117,5000.3603515625,,,2,,,,5.98999999813037,,,,,,,158.345260620117,158.345260620117,5000.3603515625,5000.3603515625,,,22.2636528015137,,,,400,168.289978027344,0,0,0,0.042724609375,51.808406829834,,,,,,,,,,,,,,,,
,3703609328.128,156.574272155762,4999.94873046875,0.00916519170657373,4.03716712767307E-7,1,9.99253354069792,40.0298881530762,2.00065063192581,5.9799998998642,0.101501030670573,0.0176285378583117,2.5,-2.18960430492426E-5,0.00920137875637137,-8.53363138634909E-6,156.582748413086,156.582748413086,4999.93701171875,4999.96044921875,51.3483039423516,17.9014390596048,22.2856712341309,0,0,0,400,156.29704284668,1,4,1,2.00790405273438,54.7409591674805,,,,,,,,,,,,,,,,
,3703609338.1105,156.559074401855,4999.95336914063,0.00916652676444617,4.31378180092081E-7,1,9.99253354069792,40.0298881530762,2.00066445338794,5.9799998998642,0.101515529323773,0.0176368199908946,2.5,-2.13958458993935E-5,0.00920272131242699,-8.02765259115151E-6,156.565795898438,156.565795898438,4999.9462890625,4999.96044921875,51.2349678070631,17.9015982129921,22.2869148254395,0,0,0,400,156.275726318359,1,4,1,2.0013427734375,53.7634429931641,,,,,,,,,,,,,,,,
,3703609348.0205,156.545707702637,4999.91845703125,0.0091665138391427,7.07053216483368E-7,1,9.99253354069792,40.0298881530762,2.00065301335442,5.98999997600913,0.101514712503081,0.0176375639446444,2.5,-2.13197909216688E-5,0.00920271083245829,-7.94968936315033E-6,156.552352905273,156.552352905273,4999.890625,4999.9462890625,51.4014546816593,17.901361420625,22.2871170043945,0,0,0,400,156.260070800781,1,4,1,2.00607299804687,54.7409591674805,,,,,,,,,,,,,,,,
,3703609489.235,170.897537231445,5000.16015625,,,2,,,,6.00000000151572,,,,,,,170.897537231445,170.897537231445,5000.16015625,5000.16015625,,,22.4047260284424,,,,400,181.886260986328,0,0,0,0.046539306640625,51.3196487426758,,,,,,,,,,,,,,,,
,3703609757.8505,169.560401916504,4999.39331054687,0.00895634125527755,6.21721420735631E-7,1,9.99253354069792,40.0298881530762,1.97642675939336,5.98999997600913,0.0980273212605773,0.0169686740897622,2.5,-2.50442085208043E-5,0.00898910320486649,-1.33715345042833E-5,169.569458007813,169.569458007813,4998.88232421875,4999.904296875,51.4874338187747,17.9071521914063,22.427303314209,0,0,0,400,169.557739257813,1,5,1,1.94931030273438,54.2522010803223,,,,,,,,,,,,,,,,
,3703609767.8835,169.544593811035,4999.36328125,0.00895715180880553,6.06785021222279E-7,1,9.99253354069792,40.0298881530762,1.97644120029518,5.98999997600913,0.0980398195905263,0.0169538051782508,2.5,-2.65588622450958E-5,0.00898992202619255,-1.48891766694297E-5,169.551345825195,169.551345825195,4998.88232421875,4999.84423828125,51.4217770231593,17.9069079670865,22.4252452850342,0,0,0,400,169.543426513672,1,4,1,1.94976806640625,56.6959953308105,,,,,,,,,,,,,,,,
,3703609777.802,169.532104492187,4999.85131835937,0.00895651194792548,4.08100699911222E-7,1,9.99253354069792,40.0298881530762,1.97639223832441,5.98999997600913,0.0980293306787294,0.0169590312963746,2.5,-2.59336044604777E-5,0.00898928162523325,-1.42613041968634E-5,169.537841796875,169.537841796875,4999.84423828125,4999.8583984375,51.1943231240631,17.9072358682598,22.4302997589111,0,0,0,400,169.533325195313,1,4,1,1.94839477539062,54.7409591674805,,,,,,,,,,,,,,,,
,3703609919.001,183.533309936523,4999.904296875,,,2,,,,5.98000000202097,,,,,,,183.533309936523,183.533309936523,4999.904296875,4999.904296875,,,22.5332336425781,,,,400,195.400741577148,0,0,0,0.037841796875,51.3196487426758,,,,,,,,,,,,,,,,
,3703610197.5185,182.568061828613,4999.89306640625,0.00873416503439069,5.85600686969831E-7,1,9.99253354069792,40.0298881530762,2.00073359548943,5.96999982371926,0.0966880447338811,0.0167038333280033,2.5,-2.62489031527552E-5,0.00876335756886808,-1.59407408815493E-5,182.575592041016,182.575592041016,4999.890625,4999.8955078125,51.4194321376016,17.9039739481845,22.5498046875,0,0,0,400,182.581253051758,1,4,1,1.98822021484375,54.7409591674805,,,,,,,,,,,,,,,,
,3703610207.515,182.554092407227,4999.78125,0.00873385420392953,5.41610374945882E-7,1,9.99253354069792,40.0298881530762,2.00066800935944,5.96999982371926,0.0966819413124797,0.0167009475105662,2.5,-2.64096500694139E-5,0.00876304895229992,-1.61013632399779E-5,182.560531616211,182.560531616211,4999.671875,4999.890625,51.3819139686785,17.9020245367425,22.55588722229,0,0,0,400,182.572723388672,1,4,1,1.98806762695313,54.7409591674805,,,,,,,,,,,,,,,,
,3703610217.4515,182.543251037598,4999.80224609375,0.00873503024130756,4.35368205954158E-7,1,9.99253354069792,40.0298881530762,2.00070895204331,5.96999982371926,0.0966979296008993,0.0166974691680963,2.5,-2.69613813105949E-5,0.00876423194870146,-1.66527366056563E-5,182.547653198242,182.547653198242,4999.671875,4999.9326171875,51.2334045500246,17.9026000797857,22.5545711517334,0,0,0,400,182.570983886719,1,4,1,1.98974609375,54.7409591674805,,,,,,,,,,,,,,,,
,3703610358.817,196.186752319336,5000.22998046875,,,2,,,,5.96000000252621,,,,,,,196.186752319336,196.186752319336,5000.22998046875,5000.22998046875,,,22.6470565795898,,,,400,208.923583984375,0,0,0,0.03936767578125,51.3196487426758,,,,,,,,,,,,,,,,
,3703610637.152,195.587463378906,4999.89990234375,0.00851684690373781,4.43541085152489E-7,1,9.99253354069792,40.0298881530762,1.97643349886342,5.95000013709068,0.093171647968571,0.0160412513668964,2.5,-2.96324197410887E-5,0.00854245958979951,-2.04438976092649E-5,195.595764160156,195.595764160156,4999.8671875,4999.9326171875,51.3897302538708,17.9078916791662,22.6739845275879,0,0,0,400,195.649490356445,1,4,1,1.9525146484375,54.2522010803223,,,,,,,,,,,,,,,,
,3703610647.13,195.573844909668,4999.90454101562,0.00851821394053315,4.79060098517418E-7,1,9.99253354069792,40.0298881530762,1.97641751015655,5.95000013709068,0.0931853288414454,0.0160470651194517,2.5,-2.93309562472045E-5,0.00854383346868055,-2.01392318325899E-5,195.579162597656,195.579162597656,4999.87646484375,4999.9326171875,51.3584651131016,17.9081431491671,22.6712036132813,0,0,0,400,195.653228759766,1,4,1,1.95098876953125,54.7409591674805,,,,,,,,,,,,,,,,
,3703610657.1505,195.565635681152,4999.87646484375,0.00851802382659066,4.803823759085E-7,1,9.99253354069792,40.0298881530762,1.97639903454846,5.95000013709068,0.093179056629737,0.0160658188373143,2.5,-2.75699315149815E-5,0.0085436427122893,-1.83726369628538E-5,195.56852722168,195.56852722168,4999.87646484375,4999.87646484375,51.5249519876978,17.9070251158107,22.6734733581543,0,0,0,400,195.65788269043,1,4,1,1.95205688476562,54.7409591674805,,,,,,,,,,,,,,,,
,3703610798.393,208.853851318359,5001.05712890625,,,2,,,,6.02000000101048,,,,,,,208.853851318359,208.853851318359,5001.05712890625,5001.05712890625,,,22.7550506591797,,,,400,222.638214111328,0,0,0,0.039520263671875,51.808406829834,,,,,,,,,,,,,,,,
,3703611086.815,208.591606140137,5000.2509765625,0.00829690845714543,6.46394977453732E-7,1,9.99253354069792,40.0298881530762,1.9763220471864,6.010000128299,0.090732700710207,0.0155994615537359,2.5,-3.01164783733676E-5,0.00831895070029742,-2.18573558655789E-5,208.595184326172,208.595184326172,4999.69580078125,5000.80615234375,51.4741461339478,17.9069854237072,22.7850017547607,0,0,0,400,208.80924987793,1,4,1,1.94992065429687,54.2522010803223,,,,,,,,,,,,,,,,
,3703611096.8635,208.586784362793,4999.828125,0.00829812010602766,4.66765436633093E-7,1,9.99253354069792,40.0298881530762,1.97629349480067,6.010000128299,0.0907440811508821,0.0156051356266811,2.5,-2.97909270428666E-5,0.00832016633639544,-2.15294883062024E-5,208.588027954102,208.588027954102,4999.69580078125,4999.96044921875,51.3412692856785,17.9076832940387,22.7842273712158,0,0,0,400,208.814819335938,1,4,1,1.95297241210938,54.7409591674805,,,,,,,,,,,,,,,,
,3703611106.9365,208.586380004883,4999.90234375,0.00829859744445796,6.22033139924996E-7,1,9.99253354069792,40.0298881530762,1.97630516630153,6.010000128299,0.0907498232211352,0.0156060586708086,2.5,-2.97983815036485E-5,0.00832064504103432,-2.15364631942006E-5,208.585540771484,208.585540771484,4999.84423828125,4999.96044921875,51.4819624191401,17.9070781857552,22.7832813262939,0,0,0,400,208.817016601562,1,4,1,1.95083618164062,54.7409591674805,,,,,,,,,,,,,,,,
,3703611248.21,221.629837036133,4999.5888671875,,,2,,,,5.98999999813037,,,,,,,221.629837036133,221.629837036133,4999.5888671875,4999.5888671875,,,22.8564834594727,,,,400,235.780349731445,0,0,0,0.04425048828125,51.3196487426758,,,,,,,,,,,,,,,,
,3703611536.515,221.604209899902,4999.87182617188,0.0080788626582759,4.85801654688808E-7,1,9.99253354069792,40.0298881530762,2.00066016299107,5.9799998998642,0.0893520029179429,0.0153488842310151,2.5,-2.99082133198207E-5,0.00809738925023512,-2.2436895267975E-5,221.602783203125,221.602783203125,4999.8671875,4999.87646484375,51.31938368714,17.9027949276098,22.8863105773926,0,0,0,400,221.978546142578,1,4,1,2.0062255859375,54.7409591674805,,,,,,,,,,,,,,,,
,3703611546.4115,221.606483459473,4999.89282226562,0.00807837035179086,5.13605220303071E-7,1,9.99253354069792,40.0298881530762,2.00068956838138,5.9799998998642,0.0893473928379236,0.0153504748389053,2.5,-2.96970530574483E-5,0.00809689509871964,-2.22258030598488E-5,221.60563659668,221.60563659668,4999.8671875,4999.91845703125,51.4186505090824,17.9019811567805,22.8925132751465,0,0,0,400,221.971984863281,1,4,1,2.00439453125,54.7409591674805,,,,,,,,,,,,,,,,
,3703611556.3985,221.609024047852,4999.9091796875,0.00807952390425982,4.70971093351002E-7,1,9.99253354069792,40.0298881530762,2.00071293460646,5.9799998998642,0.0893595574113796,0.0153618234389684,2.5,-2.88880655523691E-5,0.008098049955551,-2.14139896349535E-5,221.607330322266,221.607330322266,4999.89990234375,4999.91845703125,51.5898271547939,17.9018869777679,22.8936538696289,0,0,0,400,221.964050292969,1,4,1,2.00653076171875,54.7409591674805,,,,,,,,,,,,,,,,
,3703611697.658,234.360168457031,4999.9462890625,,,2,,,,6.0100000012631,,,,,,,234.360168457031,234.360168457031,4999.9462890625,4999.9462890625,,,22.9594612121582,,,,400,248.720260620117,0,0,0,0.04150390625,51.808406829834,,,,,,,,,,,,,,,,
,3703611986.108,234.623764038086,4999.9091796875,0.00786846727286928,4.99253984212706E-7,1,9.99253354069792,40.0298881530762,1.97643596747777,6.00000005215406,0.0859990254687916,0.0147257608478455,2.5,-3.28339686893533E-5,0.00788357434121097,-2.6043152550066E-5,234.62158203125,234.62158203125,4999.8720703125,4999.9462890625,51.4303749368708,17.9062923761431,22.9852123260498,0,0,0,400,235.084320068359,1,4,1,1.95220947265625,54.7409591674805,,,,,,,,,,,,,,,,
,3703611996.1465,234.628074645996,5000.53662109375,0.00786868524826986,5.00955705603187E-7,1,9.99253354069792,40.0298881530762,1.97641817143272,6.00000005215406,0.08600022203694,0.0147285359581927,2.5,-3.26062581791367E-5,0.00788379155154697,-2.5814963744398E-5,234.625946044922,234.625946044922,4999.8720703125,5001.201171875,51.3662813982939,17.9057072967076,22.9934616088867,0,0,0,400,235.076354980469,1,5,1,1.97494506835938,54.2522010803223,,,,,,,,,,,,,,,,
,3703612006.2315,234.632774353027,5001.24536132812,0.00786845930046922,6.02392347720975E-7,1,9.99253354069792,40.0298881530762,1.97639055939333,6.00000005215406,0.0859941096824303,0.0147420868430104,2.5,-3.13075438762425E-5,0.00788356296634562,-2.45141191321458E-5,234.63020324707,234.63020324707,5001.201171875,5001.28955078125,51.3795690831208,17.9057589188308,22.9889087677002,0,0,0,400,235.066040039062,1,4,1,1.95175170898438,54.7409591674805,,,,,,,,,,,,,,,,
,3703612147.297,247.078247070313,4999.8671875,,,2,,,,6.00000000151572,,,,,,,247.078247070313,247.078247070313,4999.8671875,4999.8671875,,,23.0565547943115,,,,400,261.315307617187,0,0,0,0.0408935546875,51.3196487426758,,,,,,,,,,,,,,,,
,3703612445.79,247.556625366211,4999.99047851562,0.00766424055345318,4.70500031271066E-7,1,9.99253354069792,40.0298881530762,1.97641957714005,5.98999997600913,0.0837372290908653,0.0143229233241279,2.5,-3.29507099641919E-5,0.00767605325991777,-2.6742176013355E-5,247.552551269531,247.552551269531,4999.890625,5000.09033203125,51.4686747343131,17.9091152691736,23.0932197570801,0,0,0,400,248.078277587891,1,4,1,1.95144653320313,54.7409591674805,,,,,,,,,,,,,,,,
,3703612455.82,247.565422058105,5000.09497070313,0.00766409711872703,6.88886519043202E-7,1,9.99253354069792,40.0298881530762,1.97642857969134,5.98999997600913,0.0837357634102734,0.0143240807484102,2.5,-3.28246085251183E-5,0.00767590751111766,-2.66162560714901E-5,247.560699462891,247.560699462891,5000.09033203125,5000.099609375,51.3944200249862,17.9084843441639,23.0994358062744,0,0,0,400,248.078170776367,1,5,1,1.95098876953125,54.7409591674805,,,,,,,,,,,,,,,,
,3703612465.804,247.574516296387,4999.89990234375,0.00766389544120052,6.81168158946531E-7,1,9.99253354069792,40.0298881530762,1.97645209358982,5.98999997600913,0.0837344511273529,0.0143240592967398,2.5,-3.28054165618814E-5,0.00767570345000033,-2.65974661024946E-5,247.57014465332,247.57014465332,4999.7001953125,5000.099609375,51.3803507116401,17.9078627592481,23.0972213745117,0,0,0,400,248.075439453125,1,5,1,1.97418212890625,51.808406829834,,,,,,,,,,,,,,,,
,3703612607.231,259.734985351562,4999.8583984375,,,2,,,,6.00000000151572,,,,,,,259.734985351562,259.734985351562,4999.8583984375,4999.8583984375,,,23.1624698638916,,,,400,273.803985595703,0,0,0,0.045166015625,51.808406829834,,,,,,,,,,,,,,,,
,3703612845.539,260.467056274414,4999.86059570313,0.00746321553595143,4.21183316188917E-7,1,9.99253354069792,40.0298881530762,2.00080749035755,5.98999997600913,0.0824649786850029,0.0141082078339052,2.5,-3.14739082370633E-5,0.00747185543348006,-2.57756733506384E-5,260.45556640625,260.45556640625,4999.8583984375,4999.86279296875,51.5452743291978,17.9049495077327,23.2106018066406,0,0,0,400,261.179138183594,1,4,1,2.00408935546875,54.7409591674805,,,,,,,,,,,,,,,,
