,3705417992.564,82.6514663696289,10000.0615234375,0.000874580713911595,1.83203415615625E-7,1,14.9888003110469,40.0298881530762,1.98851042749317,17.7999995648861,0.0096195415122015,0.00171889179914579,0.25,-1.67916668498152E-7,0.000878158054289797,3.45191997333232E-6,82.6607513427734,82.6607513427734,10000.0615234375,10000.0615234375,51.8149361683324,18.071593266338,35.1652488708496,0,0,0,600,82.1814651489258,1,4,1,1.98867797851562,53.2746849060059,,,,,,,,,,,,,,,,
,3705418007.593,82.634162902832,10000.0615234375,0.000874685265428901,1.8182068505012E-7,1,14.9888003110469,40.0298881530762,1.98851482076291,17.7999995648861,0.00962040145472136,0.00172078282761176,0.25,-1.61315739659643E-8,0.000878261572250387,3.60602406646648E-6,82.6421813964844,82.6421813964844,10000.0615234375,10000.0615234375,51.7867975416401,18.0710732328036,35.1652488708496,0,0,0,600,82.1721801757812,1,4,1,1.98135375976562,53.7634429931641,,,,,,,,,,,,,,,,
,3705418346.401,87.715461730957,10000.0654296875,,,2,,,,17.8199995568395,,,,,,,87.715461730957,87.715461730957,10000.0654296875,10000.0654296875,,,35.4567985534668,,,,600,87.2359924316406,0,0,0,0.0433349609375,51.3196487426758,,,,,,,,,,,,,,,,
touchdown = 9.90999955683947 mm,3705418357.439,87.7001838684082,10000.0703125,0.000855134103449983,1.95506170652415E-7,1,14.9888003110469,40.0298881530762,1.98848128760831,17.7999995648861,0.00940884289204987,0.00167426936263596,0.25,-4.41280131153429E-7,0.000858827753558194,2.75903487401101E-6,87.7339553833008,87.7339553833008,10000.0654296875,10000.0751953125,51.8243157105632,18.0703930935021,35.4567985534668,0,0,0,600,87.2142333984375,1,4,1,2.0062255859375,53.2746849060059,,,,,,,,,,,,,,,,
,3705418387.3955,87.6645736694336,10000.0703125,0.000854857629415256,1.94079895298307E-7,1,14.9888003110469,40.0298881530762,1.98848715391586,17.7999995648861,0.00940551941024758,0.00167538826127881,0.25,-2.92682798456684E-7,0.000858548423555692,2.90946115376397E-6,87.6664123535156,87.6664123535156,10000.0654296875,10000.0751953125,51.4600768206016,18.0720848739306,35.4792251586914,0,0,0,600,87.2128219604492,1,4,1,1.98013305664062,49.8533744812012,,,,,,,,,,,,,,,,
,3705418397.396,87.6569900512695,10000.0703125,0.000854971599112146,1.98115461731207E-7,1,14.9888003110469,40.0298881530762,1.98850054525004,17.7999995648861,0.00940766450057778,0.00167095201126287,0.25,-7.17658335293726E-7,0.000858664241933251,2.4835522527647E-6,87.6627349853516,87.6627349853516,10000.0654296875,10000.0751953125,51.881374592467,18.0729905052146,35.4567985534668,0,0,0,600,87.2121963500977,1,4,1,1.998291015625,52.7859268188477,,,,,,,,,,,,,,,,
,3705418712.091,92.7937507629395,10000.0825195312,0.000838050559061897,2.03609473745007E-7,1,14.9888003110469,40.0298881530762,1.98848498530868,17.7999995648861,0.0092230827978996,0.00163633959208266,0.25,-5.72682867489715E-7,0.000841794951099006,2.27303588414481E-6,92.8008728027344,92.8008728027344,10000.080078125,10000.0849609375,51.9173295043516,18.0730338373314,35.7259216308594,0,0,0,600,92.3377532958984,1,4,1,1.98043823242187,54.2522010803223,,,,,,,,,,,,,,,,
,3705418727.039,92.7780227661133,10000.078125,0.000837323154956088,2.0135093217016E-7,1,14.9888003110469,40.0298881530762,1.98850921135311,17.7999995648861,0.00921496318384039,0.00163616003893881,0.25,-4.61930753149704E-7,0.000841063624541097,2.38264149971256E-6,92.7866287231445,92.7866287231445,10000.0712890625,10000.0849609375,51.7016000330439,18.0744753022976,35.737133026123,0,0,0,600,92.3102798461914,1,4,1,2.01278686523438,54.2522010803223,,,,,,,,,,,,,,,,
,3705418742.031,92.7602386474609,10000.0756835938,0.000837106326711561,2.02764148112435E-7,1,14.9888003110469,40.0298881530762,1.9885317476893,17.8100001066923,0.00921385601798082,0.00162910915500183,0.25,-1.0665272904624E-6,0.000840847547108226,1.77554836011698E-6,92.769416809082,92.769416809082,10000.0712890625,10000.080078125,51.4467891357747,18.0733872160034,35.7259216308594,0,0,0,600,92.2897720336914,1,4,1,1.98165893554687,54.2522010803223,,,,,,,,,,,,,,,,
,3705418841.02,100.08716583252,10000.0849609375,,,2,,,,17.8300000986457,,,,,,,100.08716583252,100.08716583252,10000.0849609375,10000.0849609375,,,36.0511093139648,,,,600,105.596885681152,0,0,0,0.045166015625,51.3196487426758,,,,,,,,,,,,,,,,
,3705419056.823,97.8338394165039,10000.080078125,0.000821738752180464,2.16155491911622E-7,1,14.9888003110469,40.0298881530762,2.00214269768319,17.8100001066923,0.00910600654680185,0.0016001172130739,0.25,-1.67144012847493E-6,0.000825485657697676,8.70666481950494E-7,97.8355178833008,97.8355178833008,10000.0712890625,10000.0888671875,51.586700640717,18.0724572000846,35.983829498291,0,0,0,600,97.4233856201172,1,4,1,2.02239990234375,53.7634429931641,,,,,,,,,,,,,,,,
,3705419071.8455,97.8259582519531,10000.0869140625,0.00082180211940733,2.17140877389516E-7,1,14.9888003110469,40.0298881530762,2.00214596357075,17.8100001066923,0.00910697639407824,0.00159881204269656,0.25,-1.80109227525478E-6,0.000825549634235051,7.4097398973742E-7,97.832160949707,97.832160949707,10000.0849609375,10000.0888671875,51.5984250685055,18.0714129620982,35.9614028930664,0,0,0,600,97.3879928588867,1,4,1,2.02377319335938,54.2522010803223,,,,,,,,,,,,,,,,
,3705419086.834,97.8117561340332,10000.0849609375,0.000822012433188402,2.0899840943593E-7,1,14.9888003110469,40.0298881530762,2.00216302234525,17.8100001066923,0.00910892836443571,0.00160176863904785,0.25,-1.57336495252455E-6,0.000825760051607762,9.71028062286845E-7,97.8197555541992,97.8197555541992,10000.0849609375,10000.0849609375,51.8336952527939,18.0730299482715,35.9614028930664,0,0,0,600,97.3617553710937,1,4,1,2.02316284179687,54.2522010803223,,,,,,,,,,,,,,,,
,3705419401.641,102.875904083252,10000.0336914062,0.000808082228239276,2.34598574252182E-7,1,14.9888003110469,40.0298881530762,2.00224300393559,17.8100001066923,0.0089565797169362,0.00156750266128652,0.25,-1.9939200538713E-6,0.000811803439030795,2.97232758829725E-7,102.872665405273,102.872665405273,10000.029296875,10000.0380859375,51.6304718377939,18.0754910317641,36.1968841552734,0,0,0,600,102.517250061035,1,4,1,2.0245361328125,54.2522010803223,,,,,,,,,,,,,,,,
,3705419416.669,102.876667022705,10000.03125,0.000807877640465005,2.48310589844089E-7,1,14.9888003110469,40.0298881530762,2.00218504186018,17.8100001066923,0.00895418154762761,0.00156641261795508,0.25,-2.0520700615349E-6,0.000811598079302398,2.38203840152509E-7,102.87914276123,102.87914276123,10000.029296875,10000.033203125,51.5280785017747,18.0722447932018,36.1744575500488,0,0,0,600,102.468872070312,1,4,1,2.02392578125,54.2522010803223,,,,,,,,,,,,,,,,
,3705419431.5475,102.868057250977,10000.0380859375,0.000808010385473651,2.4025766090036E-7,1,14.9888003110469,40.0298881530762,2.00216173992077,17.8100001066923,0.00895572592819494,0.00156568160960813,0.25,-2.14038379356847E-6,0.000811731649920672,1.50191003719618E-7,102.87419128418,102.87419128418,10000.033203125,10000.04296875,51.5898271547939,18.0744019540582,36.1968841552734,0,0,0,600,102.435211181641,1,4,1,2.02392578125,54.2522010803223,,,,,,,,,,,,,,,,
,3705419472.973,102.994789123535,10000.029296875,,,2,,,,17.8099999463558,,,,,,,102.994789123535,102.994789123535,10000.029296875,10000.029296875,,,36.2080955505371,,,,600,106.333480834961,0,0,0,0.04150390625,51.3196487426758,,,,,,,,,,,,,,,,
,3705419746.346,107.920345306396,9999.92431640625,0.000793879630756022,2.30921883846901E-7,1,14.9888003110469,40.0298881530762,1.98847132500618,17.7999995648861,0.00874053886556317,0.00153677073121397,0.25,-1.1593772246568E-6,0.000797542382445903,9.18543441695754E-7,107.912910461426,107.912910461426,9999.921875,9999.9267578125,51.9470313880824,18.0775956911935,36.3875122070313,0,0,0,600,107.604095458984,1,4,1,2.00775146484375,54.2522010803223,,,,,,,,,,,,,,,,
,3705419761.3655,107.926956176758,9999.9287109375,0.000794090801102421,2.12194539226255E-7,1,14.9888003110469,40.0298881530762,1.98847873581184,17.7999995648861,0.00874241511291484,0.00153988992049286,0.25,-9.13722964444844E-7,0.000797753879591621,1.16566858457115E-6,107.927780151367,107.927780151367,9999.921875,9999.935546875,51.779762884967,18.0773200353642,36.3987236022949,0,0,0,600,107.552024841309,1,4,1,1.98089599609375,54.2522010803223,,,,,,,,,,,,,,,,
,3705419776.384,107.921501159668,9999.93115234375,0.00079379178126355,2.25369847941065E-7,1,14.9888003110469,40.0298881530762,1.98846096845658,17.7999995648861,0.0087391761545234,0.00153857934421871,0.25,-9.78755452333055E-7,0.000797453653640798,1.09972962423126E-6,107.926132202148,107.926132202148,9999.9267578125,9999.935546875,51.7672568286593,18.0765043353949,36.3875122070313,0,0,0,600,107.509574890137,1,4,1,1.98760986328125,53.7634429931641,,,,,,,,,,,,,,,,
,3705419890.616,116.202667236328,9999.9404296875,,,2,,,,17.8099999463558,,,,,,,116.202667236328,116.202667236328,9999.9404296875,9999.9404296875,,,36.6790618896484,,,,600,118.572448730469,0,0,0,0.03997802734375,50.8308906555176,,,,,,,,,,,,,,,,
,3705420091.112,112.983600616455,10000.0634765625,0.000782329299478619,2.20855268378888E-7,1,14.9888003110469,40.0298881530762,2.00205667467152,17.8100001066923,0.00867154493072525,0.00151063478695483,0.25,-2.2171652154451E-6,0.000785930714086787,-3.26457491297011E-7,112.976623535156,112.976623535156,10000.0615234375,10000.0654296875,51.6515758078132,18.07449145819,36.6005668640137,0,0,0,600,112.67529296875,1,4,1,2.02407836914062,54.2522010803223,,,,,,,,,,,,,,,,
,3705420106.0735,112.990013122559,10000.06640625,0.000781930546968965,2.3077688914098E-7,1,14.9888003110469,40.0298881530762,2.0020083005963,17.7999995648861,0.00866509947014929,0.00152014212073913,0.25,-1.28504209985028E-6,0.000785527839681033,6.08801706314015E-7,112.990577697754,112.990577697754,10000.0615234375,10000.0712890625,51.627345323717,18.0722176275299,36.6005668640137,0,0,0,600,112.615295410156,1,4,1,2.02224731445313,53.7634429931641,,,,,,,,,,,,,,,,
,3705420121.013,112.983818054199,10000.06640625,0.000781979821524847,2.62624517590233E-7,1,14.9888003110469,40.0298881530762,2.00207790379896,17.7999995648861,0.00866580032681559,0.00152103006651125,0.25,-1.21832673649665E-6,0.00078557720194643,6.76116961178878E-7,112.989448547363,112.989448547363,10000.0615234375,10000.0712890625,51.4655482202362,18.0720754234619,36.6229934692383,0,0,0,600,112.569122314453,1,4,1,2.02362060546875,54.2522010803223,,,,,,,,,,,,,,,,
,3705420435.803,118.048751831055,9999.9521484375,0.000769523844505786,2.36059364476631E-7,1,14.9888003110469,40.0298881530762,2.00207883860167,17.7999995648861,0.00853013161817639,0.00148177146563161,0.25,-2.4210427388127E-6,0.000773040888181966,-6.93035060535463E-7,118.041603088379,118.041603088379,9999.94921875,9999.955078125,51.6257820666785,18.0755333001257,36.7799797058105,0,0,0,600,117.759490966797,1,4,1,2.02377319335938,54.2522010803223,,,,,,,,,,,,,,,,
,3705420450.795,118.054096221924,9999.94482421875,0.000769847935241676,2.33067328699074E-7,1,14.9888003110469,40.0298881530762,2.00208935262528,17.7999995648861,0.00853383402843258,0.00148202011514892,0.25,-2.45648024567369E-6,0.000773366503566122,-7.28030829107811E-7,118.05590057373,118.05590057373,9999.9404296875,9999.94921875,51.8321319957555,18.0758944419889,36.7799797058105,0,0,0,600,117.692184448242,1,4,1,2.02392578125,54.2522010803223,,,,,,,,,,,,,,,,
,3705420465.79,118.04536819458,9999.94970703125,0.000769995348303114,2.37791130007423E-7,1,14.9888003110469,40.0298881530762,2.00202944002923,17.7999995648861,0.00853379669667923,0.00149034085803459,0.25,-1.7279153306711E-6,0.00077351299886228,4.40255680952623E-9,118.052291870117,118.052291870117,9999.9404296875,9999.958984375,51.6203106670439,18.0730268375267,36.7799797058105,0,0,0,600,117.643424987793,1,4,1,2.01873779296875,54.7409591674805,,,,,,,,,,,,,,,,
,3705420507.536,118.141716003418,9999.94921875,,,2,,,,17.8000003358722,,,,,,,118.141716003418,118.141716003418,9999.94921875,9999.94921875,,,36.8024063110352,,,,600,121.591644287109,0,0,0,0.04150390625,51.3196487426758,,,,,,,,,,,,,,,,
,3705420780.526,123.106349945068,9999.9287109375,0.000759190315951795,2.37639598351125E-7,1,14.9888003110469,40.0298881530762,1.98851791446384,17.790000885725,0.00835818392086058,0.00146839985560627,0.25,-8.21956694606484E-7,0.000762619199596636,7.76994984477689E-7,123.098747253418,123.098747253418,9999.921875,9999.935546875,51.6007699540631,18.0810326682582,36.9481811523438,0,0,0,600,122.860954284668,1,4,1,1.9976806640625,54.2522010803223,,,,,,,,,,,,,,,,
,3705420795.4985,123.112133026123,9999.94287109375,0.000759736740696688,2.39698297616706E-7,1,14.9888003110469,40.0298881530762,1.98858325299263,17.790000885725,0.00836841933899216,0.00144711046980518,0.25,-2.85666899994519E-6,0.000763172337247163,-1.26587005789925E-6,123.113952636719,123.113952636719,9999.921875,9999.9638671875,51.302187859717,18.0824052661093,36.9481811523438,0,0,0,600,122.786811828613,1,4,1,1.98272705078125,54.2522010803223,,,,,,,,,,,,,,,,
,3705420810.48,123.103416442871,9999.9755859375,0.000759953390706936,2.50642316468067E-7,1,14.9888003110469,40.0298881530762,1.98852588897894,17.790000885725,0.00836848388286548,0.00145932237062127,0.25,-1.7821232341627E-6,0.0007633877707834,-1.85833622790866E-7,123.110313415527,123.110313415527,9999.9638671875,9999.9873046875,51.8946622772939,18.0807625375888,36.9593963623047,0,0,0,600,122.732666015625,1,4,1,1.9818115234375,54.2522010803223,,,,,,,,,,,,,,,,
,3705420924.72,131.062362670898,9999.9775390625,,,2,,,,17.8599998614192,,,,,,,131.062362670898,131.062362670898,9999.9775390625,9999.9775390625,,,37.1612358093262,,,,600,135.105621337891,0,0,0,0.048675537109375,51.3196487426758,,,,,,,,,,,,,,,,
,3705421125.2655,128.175811767578,9999.9892578125,0.00075038852433145,2.32959661839845E-7,1,14.9888003110469,40.0298881530762,1.98849775821855,17.850000411272,0.00826087093825795,0.0014502351972615,0.25,-8.08337427450515E-7,0.000753730894645805,6.73381053992677E-7,128.167831420898,128.167831420898,9999.982421875,9999.99609375,51.5632517851401,18.0846874531496,37.1051712036133,0,0,0,600,127.976928710938,1,4,1,1.97967529296875,54.2522010803223,,,,,,,,,,,,,,,,
,3705421140.2455,128.18106842041,9999.98486328125,0.000750658501488297,2.34590435029955E-7,1,14.9888003110469,40.0298881530762,1.98850947170018,17.8399998694658,0.00826262296505089,0.00145792988814732,0.25,-1.57577972526914E-7,0.000754000732804247,1.32747584236151E-6,128.183792114258,128.183792114258,9999.982421875,9999.9873046875,51.8141545398132,18.0825230733838,37.1051712036133,0,0,0,600,127.894454956055,1,4,1,1.98074340820313,54.2522010803223,,,,,,,,,,,,,,,,
,3705421155.233,128.169914245605,9999.99658203125,0.000749361615852138,2.44800328080747E-7,1,14.9888003110469,40.0298881530762,1.9884959222196,17.850000411272,0.00825076622636668,0.0014414178453333,0.25,-1.4280106435887E-6,0.000752700700246239,4.90240977891739E-8,128.178344726562,128.178344726562,9999.9873046875,10000.005859375,51.2967164600823,18.0818917527934,37.1051712036133,0,0,0,600,127.835739135742,1,4,1,2.005615234375,54.2522010803223,,,,,,,,,,,,,,,,
,3705421515.056,133.212684631348,9999.97802734375,0.000740189941015251,2.53339140086748E-7,1,14.9888003110469,40.0298881530762,1.98847744617932,17.8399998694658,0.00814978024491202,0.00141991399304407,0.25,-1.66547353616719E-6,0.000743434822058323,-2.93425252908338E-7,133.223388671875,133.223388671875,9999.96875,9999.9873046875,51.5843557551593,18.0792760977195,37.2845840454102,0,0,0,600,132.849502563477,1,4,1,1.98074340820313,54.2522010803223,,,,,,,,,,,,,,,,
,3705421530.0625,133.189247131348,9999.9892578125,0.000740129710629081,2.49822678606507E-7,1,14.9888003110469,40.0298881530762,1.98852799418436,17.850000411272,0.00814982821360699,0.0014169372931889,0.25,-1.9288326256455E-6,0.000743375085103674,-5.57674376977398E-7,133.20198059082,133.20198059082,9999.9873046875,9999.9912109375,51.6961286334093,18.0821103420823,37.2733726501465,0,0,0,600,132.817443847656,1,4,1,2.00057983398438,54.2522010803223,,,,,,,,,,,,,,,,
,3705421554.245,133.157287597656,9999.982421875,,,2,,,,17.8199995568395,,,,,,,133.157287597656,133.157287597656,9999.982421875,9999.982421875,,,37.2845840454102,,,,600,132.783569335938,0,0,0,0.04364013671875,51.3196487426758,,,,,,,,,,,,,,,,
touchdown = 9.90999955683947 mm,3705421565.267,133.141189575195,9999.99365234375,0.00074083063482303,2.42677433180986E-7,1,14.9888003110469,40.0298881530762,1.98851257849126,17.7999995648861,0.00815755423460045,0.00141791853412388,0.25,-1.96334005018273E-6,0.000744079690127993,-5.90254862738127E-7,133.176513671875,133.176513671875,9999.9912109375,9999.99609375,51.6406330085439,18.08007476996,37.2733726501465,0,0,0,600,132.762557983398,1,4,1,1.9818115234375,53.2746849060059,,,,,,,,,,,,,,,,
